	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
PNO1	0.3064633309841156	0.299829363822937	0.2977895140647888	0.3045620024204254	0.30765500664711	0.2991686165332794	0.30225706100463867	0.31047937273979187	0.2986319959163666	0.306109219789505	0.30275529623031616	0.3055104613304138	0.3008425533771515	0.3056133985519409	0.3091188669204712	0.2997155487537384	0.30561110377311707	0.3043825924396515	0.3078005015850067	0.30711299180984497	0.30916160345077515	0.302030473947525	0.3038860857486725	0.3045465052127838	0.3050664961338043	0.2977975606918335	0.3114625811576843	0.305317223072052	0.3012189567089081	0.30491289496421814	0.2994822561740875	0.3071416914463043	0.30693167448043823	0.3114055395126343	0.30101466178894043	0.2978433668613434	0.30439817905426025	0.3051189184188843	0.3024563193321228	0.314190536737442	0.3048904538154602	0.30370011925697327	0.3090296983718872	0.30007433891296387	0.30549225211143494	0.30486154556274414	0.31126800179481506	0.2953275442123413	0.30414995551109314	0.3070186674594879	0.302565336227417	0.2947952151298523	0.3050518035888672	0.3141091763973236	0.30724191665649414	0.3121221363544464	0.30464446544647217	0.3058363199234009	0.3013865053653717	0.3036448657512665	0.3045610189437866	0.302483469247818	0.292214035987854	0.30441606044769287	0.30420982837677	0.3084736466407776	0.30659911036491394	0.31146156787872314	0.3060165345668793	0.3060634434223175	0.30729058384895325	0.30255091190338135	0.30640938878059387	0.2996547818183899	0.2988896071910858	0.3049545884132385	0.30215203762054443	0.3026544451713562	0.303311288356781	0.30520668625831604	0.3020516037940979	0.30650031566619873	0.3012373745441437	0.30647924542427063	0.3076251149177551	0.3039628267288208	0.3019564151763916	0.297945499420166	0.30527305603027344	0.3076625168323517	0.3075701594352722	0.29430902004241943
PPP3R1	0.15246127545833588	0.15078113973140717	0.14925728738307953	0.14948630332946777	0.15343651175498962	0.14436417818069458	0.14375445246696472	0.14959299564361572	0.1487119495868683	0.15304774045944214	0.15077319741249084	0.15261325240135193	0.14810462296009064	0.14941619336605072	0.15695257484912872	0.14290200173854828	0.15041497349739075	0.14641854166984558	0.15260367095470428	0.15048304200172424	0.15046747028827667	0.14629961550235748	0.15183889865875244	0.1393023580312729	0.14818048477172852	0.13845504820346832	0.15415030717849731	0.14813898503780365	0.14854352176189423	0.15181869268417358	0.15234822034835815	0.1510991007089615	0.1434919834136963	0.15421879291534424	0.15102878212928772	0.14799121022224426	0.15584145486354828	0.15071947872638702	0.14902040362358093	0.15417805314064026	0.1505308747291565	0.15062198042869568	0.15170609951019287	0.14505544304847717	0.1486317366361618	0.14924320578575134	0.1536475569009781	0.1470077782869339	0.1497606635093689	0.15210966765880585	0.14852631092071533	0.14161112904548645	0.1487521529197693	0.1511595994234085	0.15158161520957947	0.15134385228157043	0.14676883816719055	0.1513850837945938	0.1537233591079712	0.15213653445243835	0.15661032497882843	0.14838489890098572	0.14505593478679657	0.1464986652135849	0.15159989893436432	0.14754852652549744	0.15017694234848022	0.14619183540344238	0.15108083188533783	0.1499282568693161	0.15157070755958557	0.14396005868911743	0.1495208442211151	0.13900324702262878	0.14748769998550415	0.1488613486289978	0.14828713238239288	0.1515062153339386	0.15053249895572662	0.15052548050880432	0.142611563205719	0.15229354798793793	0.14784306287765503	0.14786040782928467	0.15046007931232452	0.15185976028442383	0.14972084760665894	0.1377304196357727	0.14641878008842468	0.1504417359828949	0.15236850082874298	0.13793453574180603
PLEK	0.5098700523376465	0.5018930435180664	0.5101858377456665	0.501976490020752	0.5097264647483826	0.5011500120162964	0.4971305727958679	0.5047172904014587	0.4938858151435852	0.5037256479263306	0.5053209066390991	0.5046964287757874	0.4958787262439728	0.4971707761287689	0.5046276450157166	0.49529096484184265	0.5030280947685242	0.5001125931739807	0.5081449747085571	0.5071651935577393	0.5053473711013794	0.49871063232421875	0.4969581365585327	0.5029783248901367	0.5009358525276184	0.49448561668395996	0.5036444067955017	0.5027434825897217	0.5046744346618652	0.5001500248908997	0.497225821018219	0.5017368793487549	0.49657943844795227	0.5014297366142273	0.5021032691001892	0.5033959746360779	0.501619815826416	0.5026382207870483	0.5006580948829651	0.5078777074813843	0.5034475922584534	0.5052550435066223	0.501465916633606	0.5092260837554932	0.5052286982536316	0.5063009262084961	0.5011928081512451	0.5011770725250244	0.5059152245521545	0.5035301446914673	0.49588149785995483	0.5007548928260803	0.5062810182571411	0.5070911049842834	0.4988075792789459	0.509643018245697	0.4996262788772583	0.49936944246292114	0.5107937455177307	0.5071512460708618	0.5016645789146423	0.5004057288169861	0.49278807640075684	0.5070979595184326	0.49699628353118896	0.5046254396438599	0.4953564405441284	0.5065169930458069	0.5030934810638428	0.5017286539077759	0.5043368935585022	0.5086048245429993	0.5059457421302795	0.49708327651023865	0.5033800005912781	0.5036407709121704	0.5024139881134033	0.4990525543689728	0.5013664960861206	0.5088059306144714	0.5032249689102173	0.5048366785049438	0.4999890923500061	0.5059278607368469	0.5068216323852539	0.5055366158485413	0.5006344318389893	0.49963808059692383	0.49170953035354614	0.5029395818710327	0.5023794174194336	0.5055973529815674
FBXO48	0.06146463751792908	0.06075112894177437	0.06620799750089645	0.06158195808529854	0.06148476153612137	0.0496692955493927	0.05334983393549919	0.05806998908519745	0.054069578647613525	0.06052106246352196	0.06365318596363068	0.058096155524253845	0.05620069429278374	0.05872216820716858	0.0643005296587944	0.05471318960189819	0.058989524841308594	0.05688250809907913	0.06292596459388733	0.05903557687997818	0.06356244534254074	0.06087668985128403	0.05535757914185524	0.052343498915433884	0.05965825542807579	0.07121865451335907	0.06340783089399338	0.0601973757147789	0.05878053605556488	0.059637442231178284	0.06181202083826065	0.06270380318164825	0.05583346635103226	0.06475135684013367	0.06352932751178741	0.05902373790740967	0.059691160917282104	0.05937465280294418	0.05659571290016174	0.06238097324967384	0.0593314953148365	0.06255501508712769	0.06277316063642502	0.05468758940696716	0.05921820178627968	0.06881693750619888	0.06999635696411133	0.05798600614070892	0.05519585311412811	0.06063047796487808	0.059603847563266754	0.05983387678861618	0.0611431710422039	0.05829141288995743	0.06348034739494324	0.05852131173014641	0.059560567140579224	0.060742445290088654	0.06567775458097458	0.06499072909355164	0.06410972774028778	0.06018999218940735	0.05953656882047653	0.06510083377361298	0.06201762706041336	0.062346264719963074	0.06422008574008942	0.06177137792110443	0.060668252408504486	0.06228097155690193	0.06211227923631668	0.06685123592615128	0.06035003066062927	0.05699896067380905	0.05576761066913605	0.05654168874025345	0.0647837221622467	0.05474768206477165	0.06532121449708939	0.05814356356859207	0.060579996556043625	0.059994135051965714	0.05738258361816406	0.06310956180095673	0.06403198838233948	0.061730921268463135	0.06275336444377899	0.05703252553939819	0.05868406593799591	0.06469027698040009	0.06416893005371094	0.04982145130634308
ARHGAP25	0.49188655614852905	0.48961567878723145	0.49023550748825073	0.4914625883102417	0.4884147346019745	0.48811665177345276	0.48807793855667114	0.48725348711013794	0.4858456254005432	0.48072540760040283	0.49247288703918457	0.4933766722679138	0.48758232593536377	0.487287700176239	0.4903949499130249	0.4904325008392334	0.4863397479057312	0.4884490668773651	0.4894851744174957	0.4939844310283661	0.4840262532234192	0.4931241273880005	0.4874930679798126	0.4921734929084778	0.4903095066547394	0.4673401117324829	0.48891693353652954	0.4818326532840729	0.49232620000839233	0.4882546663284302	0.49017882347106934	0.4892384707927704	0.4470365047454834	0.4963088929653168	0.48841986060142517	0.4890329837799072	0.47998782992362976	0.4883187413215637	0.47947463393211365	0.4897266626358032	0.4898681044578552	0.4859957695007324	0.49498623609542847	0.4888737201690674	0.4869958758354187	0.4866291284561157	0.48875007033348083	0.4899362027645111	0.48958730697631836	0.4907098412513733	0.4746799170970917	0.48596909642219543	0.4884464144706726	0.4913765788078308	0.4852209687232971	0.4821372628211975	0.4876309037208557	0.4888255000114441	0.4848008155822754	0.4912980794906616	0.4896439015865326	0.48598161339759827	0.48807817697525024	0.4879611134529114	0.48194974660873413	0.49006301164627075	0.4899568259716034	0.48997288942337036	0.48963600397109985	0.48984503746032715	0.48087531328201294	0.48760274052619934	0.4896513819694519	0.48667243123054504	0.3322702646255493	0.48341071605682373	0.48526161909103394	0.49083787202835083	0.4838012158870697	0.4856826663017273	0.4864007234573364	0.4854511022567749	0.4799407124519348	0.4876072406768799	0.4905790686607361	0.4856737554073334	0.4837071895599365	0.49235835671424866	0.4430074691772461	0.4820277988910675	0.4889655113220215	0.4823337197303772
GFPT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005944785661995411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NFU1	0.47358784079551697	0.47017645835876465	0.4705792963504791	0.4785550534725189	0.47531038522720337	0.46788090467453003	0.4733465611934662	0.47313928604125977	0.46682095527648926	0.46722134947776794	0.4746250808238983	0.4769582748413086	0.46613809466362	0.46877551078796387	0.47071710228919983	0.4673556685447693	0.4705694615840912	0.47470614314079285	0.47674688696861267	0.4753159284591675	0.4720257818698883	0.4754965901374817	0.471148818731308	0.470396488904953	0.4724346995353699	0.46628323197364807	0.4767191708087921	0.4714934527873993	0.47672852873802185	0.4735722541809082	0.4727924168109894	0.47589993476867676	0.4647301435470581	0.4756220281124115	0.47109919786453247	0.4706863760948181	0.4717712700366974	0.4706583321094513	0.4731886088848114	0.4756937026977539	0.4727862477302551	0.46229246258735657	0.4777417778968811	0.46801960468292236	0.47723957896232605	0.46853378415107727	0.47739437222480774	0.4737607538700104	0.47351014614105225	0.47072821855545044	0.46607357263565063	0.47213032841682434	0.47535696625709534	0.47409164905548096	0.4649510681629181	0.4741157591342926	0.4722793698310852	0.472728967666626	0.4741382896900177	0.47259581089019775	0.4779204726219177	0.4731564521789551	0.47155705094337463	0.47233808040618896	0.47167354822158813	0.4672626256942749	0.4749284088611603	0.4707867205142975	0.4742177426815033	0.4739798307418823	0.4708470106124878	0.4720000922679901	0.4730469584465027	0.4733433127403259	0.4640953242778778	0.46982261538505554	0.47074857354164124	0.47519782185554504	0.4679165780544281	0.4685400128364563	0.4698411822319031	0.4746565818786621	0.4733074903488159	0.4725612699985504	0.4678487181663513	0.4711412191390991	0.47057849168777466	0.4757431745529175	0.4706549644470215	0.47101160883903503	0.47428104281425476	0.46824321150779724
AAK1	0.4932841956615448	0.48978444933891296	0.4846450090408325	0.492658793926239	0.48975422978401184	0.4849574863910675	0.49110960960388184	0.490811288356781	0.48688870668411255	0.4887133836746216	0.4963405430316925	0.4873426556587219	0.4897621273994446	0.4887411892414093	0.48857736587524414	0.488071084022522	0.48712190985679626	0.49024075269699097	0.49158525466918945	0.49258023500442505	0.4958095848560333	0.48929253220558167	0.4951064884662628	0.48780444264411926	0.4897997975349426	0.48595744371414185	0.49580878019332886	0.49394968152046204	0.49311843514442444	0.4922959506511688	0.48934587836265564	0.4949913024902344	0.48621228337287903	0.49572551250457764	0.4856768250465393	0.49019408226013184	0.4862216114997864	0.49040520191192627	0.490139365196228	0.49305206537246704	0.49257007241249084	0.4894416630268097	0.49658313393592834	0.4869782626628876	0.4885164797306061	0.4897601902484894	0.4933317303657532	0.4941719174385071	0.49192339181900024	0.4932365417480469	0.4823625385761261	0.4886879622936249	0.48944658041000366	0.48924463987350464	0.48415660858154297	0.48967230319976807	0.4914470314979553	0.49337300658226013	0.48957717418670654	0.4916052520275116	0.4898567199707031	0.48930636048316956	0.4882863163948059	0.49188458919525146	0.4886467754840851	0.49224695563316345	0.4919520616531372	0.491491436958313	0.4898287057876587	0.4933537244796753	0.4897255003452301	0.49422338604927063	0.49207326769828796	0.49059706926345825	0.47859203815460205	0.48953214287757874	0.4871421456336975	0.49288153648376465	0.4854542016983032	0.4949333965778351	0.4909541606903076	0.4925936460494995	0.4857918918132782	0.4919399321079254	0.4911472499370575	0.48866599798202515	0.494475781917572	0.4925217032432556	0.4859207272529602	0.48960670828819275	0.49122196435928345	0.48570483922958374
ANXA4	0.46267831325531006	0.4630075991153717	0.4623348116874695	0.46651673316955566	0.46185508370399475	0.45683249831199646	0.45877036452293396	0.46315091848373413	0.4648474454879761	0.46197864413261414	0.4690406918525696	0.46480464935302734	0.46383342146873474	0.4628070294857025	0.4666619300842285	0.4649503231048584	0.4620121121406555	0.4659794270992279	0.46707838773727417	0.46539562940597534	0.46040767431259155	0.46284282207489014	0.4652712047100067	0.46501272916793823	0.4598833918571472	0.4419170022010803	0.4674842655658722	0.46477845311164856	0.4628109633922577	0.4650381803512573	0.4651702046394348	0.4659346044063568	0.45714953541755676	0.4652949273586273	0.467185378074646	0.4633892774581909	0.46109500527381897	0.46588924527168274	0.45958688855171204	0.4616187810897827	0.460281640291214	0.46608227491378784	0.4665259122848511	0.46136894822120667	0.4629411995410919	0.4617242217063904	0.46991074085235596	0.4581482410430908	0.46237269043922424	0.4557226002216339	0.45343875885009766	0.46048614382743835	0.46580445766448975	0.4635406732559204	0.46255388855934143	0.46400389075279236	0.46404367685317993	0.4643065929412842	0.46205058693885803	0.46173927187919617	0.46573004126548767	0.4619714617729187	0.453511118888855	0.46637365221977234	0.4551149010658264	0.46469396352767944	0.4627423882484436	0.4614982008934021	0.46187129616737366	0.46473222970962524	0.4625264108181	0.46624213457107544	0.46433037519454956	0.4564448297023773	0.42044582962989807	0.4580287039279938	0.46101099252700806	0.4666261672973633	0.4637240469455719	0.4640733301639557	0.45672351121902466	0.4632941782474518	0.45949533581733704	0.46521031856536865	0.4636632204055786	0.45998483896255493	0.45638641715049744	0.46665894985198975	0.4537244439125061	0.4626993238925934	0.4627763032913208	0.46272143721580505
GMCL1	0.17495593428611755	0.1745767891407013	0.16799376904964447	0.17420727014541626	0.17316891252994537	0.16701765358448029	0.16955885291099548	0.16893340647220612	0.17085713148117065	0.17152971029281616	0.1772850751876831	0.17567773163318634	0.1652633100748062	0.17054855823516846	0.1651856005191803	0.16547192633152008	0.17065265774726868	0.16583451628684998	0.1725868284702301	0.16892053186893463	0.17184847593307495	0.1677815318107605	0.16974706947803497	0.17098243534564972	0.1703873574733734	0.17142799496650696	0.1747516244649887	0.17052796483039856	0.17132404446601868	0.16639918088912964	0.17244413495063782	0.1748357117176056	0.1731245219707489	0.1758822649717331	0.16916829347610474	0.1706131547689438	0.16874411702156067	0.17076094448566437	0.17072999477386475	0.1764814257621765	0.17180174589157104	0.17266908288002014	0.1734701693058014	0.1698724925518036	0.17122617363929749	0.1767447590827942	0.16885212063789368	0.16938525438308716	0.17258140444755554	0.17248988151550293	0.1658155918121338	0.16898754239082336	0.1677171289920807	0.17018070816993713	0.17141035199165344	0.1734195053577423	0.16874663531780243	0.16954579949378967	0.1688869595527649	0.17255613207817078	0.17202763259410858	0.173557311296463	0.1713617444038391	0.17220917344093323	0.16991204023361206	0.17426767945289612	0.1700725257396698	0.17319047451019287	0.17537513375282288	0.1713896244764328	0.17051953077316284	0.17022261023521423	0.1694549024105072	0.16772885620594025	0.1717253029346466	0.1687929928302765	0.166519433259964	0.1735801249742508	0.16330504417419434	0.1733393669128418	0.17195165157318115	0.17194333672523499	0.1672777533531189	0.16968421638011932	0.17312894761562347	0.16997118294239044	0.17112091183662415	0.17088541388511658	0.16907954216003418	0.17072829604148865	0.1692015677690506	0.16096267104148865
SNRNP27	0.4051937162876129	0.3959580063819885	0.40090590715408325	0.40466752648353577	0.40494582056999207	0.4023049473762512	0.39911317825317383	0.4030517339706421	0.40032243728637695	0.4013822674751282	0.4041719436645508	0.4037058651447296	0.3987475037574768	0.3989764451980591	0.40466275811195374	0.3989856243133545	0.40459078550338745	0.4013350009918213	0.4052620828151703	0.40140074491500854	0.40260154008865356	0.39955615997314453	0.4074660837650299	0.40156492590904236	0.4051087200641632	0.39527133107185364	0.4088464379310608	0.401924192905426	0.40097466111183167	0.4013274312019348	0.4002137780189514	0.4038519263267517	0.39857155084609985	0.406389057636261	0.4009639322757721	0.4029213488101959	0.40236765146255493	0.40305468440055847	0.40201663970947266	0.4086170494556427	0.40881699323654175	0.39835092425346375	0.40724655985832214	0.4023418724536896	0.40203139185905457	0.3975294530391693	0.4009530544281006	0.4021420180797577	0.4032418131828308	0.4060550332069397	0.40161237120628357	0.4016324281692505	0.40158548951148987	0.40644893050193787	0.39418235421180725	0.40986597537994385	0.403516948223114	0.40040189027786255	0.4043251574039459	0.4037269353866577	0.4047236740589142	0.4028461277484894	0.39475691318511963	0.40500468015670776	0.404189795255661	0.40705937147140503	0.4043099880218506	0.4014193117618561	0.40389853715896606	0.40075674653053284	0.4039182662963867	0.39383944869041443	0.401955783367157	0.3977881073951721	0.4013175070285797	0.4020140469074249	0.4023451507091522	0.40413007140159607	0.404694139957428	0.40152305364608765	0.40061813592910767	0.407228022813797	0.4002699851989746	0.3998925983905792	0.4041858911514282	0.404541939496994	0.4012800455093384	0.39875975251197815	0.3990965783596039	0.40517905354499817	0.40369877219200134	0.39659613370895386
MXD1	0.09095080941915512	0.09019778668880463	0.08509685099124908	0.09132377803325653	0.08895481377840042	0.08794255554676056	0.08182293176651001	0.0888659730553627	0.07879617810249329	0.08035476505756378	0.08950836956501007	0.08674891293048859	0.0886651799082756	0.08768036216497421	0.08605942130088806	0.0890168845653534	0.0915847197175026	0.09105820953845978	0.08993709087371826	0.08511175215244293	0.09109677374362946	0.08181213587522507	0.08663345128297806	0.09264455735683441	0.08840018510818481	0.08253803104162216	0.08710414171218872	0.08612421154975891	0.0891571044921875	0.08971706032752991	0.08793067187070847	0.0831206813454628	0.08781375735998154	0.09010621905326843	0.07539258897304535	0.08750075101852417	0.0875137597322464	0.08318376541137695	0.09018632024526596	0.09005323797464371	0.08902797102928162	0.08544447273015976	0.09325161576271057	0.08883240818977356	0.08777423202991486	0.08760657906532288	0.08712305128574371	0.08617580682039261	0.08761510998010635	0.08987006545066833	0.08784618973731995	0.08794114738702774	0.08517736196517944	0.09031745791435242	0.08853957802057266	0.0823139101266861	0.08513418585062027	0.08481114357709885	0.08296967297792435	0.08723258227109909	0.09067405760288239	0.08114270865917206	0.08826795220375061	0.088313028216362	0.08805225044488907	0.09260909259319305	0.08897958695888519	0.08921141177415848	0.08426942676305771	0.08764111995697021	0.08594955503940582	0.08538864552974701	0.09088242053985596	0.08471602201461792	0.06832144409418106	0.08314812928438187	0.0858551412820816	0.090389683842659	0.09361393749713898	0.0921851247549057	0.08764058351516724	0.08986453711986542	0.08843014389276505	0.08681969344615936	0.09099337458610535	0.08742284774780273	0.09136404097080231	0.08456653356552124	0.08066725730895996	0.08196915686130524	0.0865587592124939	0.09047107398509979
