	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
FBXL4	0.9007229804992676	0.385141521692276	0.24624626338481903	0.3412667512893677	0.0	0.33711329102516174	0.2619856894016266	0.11463060975074768	0.16878065466880798	0.3227277994155884	0.4420313239097595	0.5171666145324707	0.3859690725803375	0.0	0.19915173947811127	0.0	0.0	0.22604228556156158	0.24947185814380646	0.2141876518726349	0.8351709842681885	0.18430747091770172	0.2633056044578552	0.2576194107532501	0.43192917108535767	0.17523637413978577	0.20609834790229797	0.6965938806533813	0.3715887665748596	0.19034436345100403	0.3716689944267273	0.06815513968467712	0.04940984398126602	0.169885516166687	0.8888611793518066	0.16059227287769318	0.3824138343334198	0.32744356989860535	0.17967627942562103	0.16722387075424194	0.287131667137146	0.0	0.24741041660308838	0.11655363440513611	0.06735461205244064	0.4496649205684662	0.3559437692165375	0.23875615000724792	0.2761542499065399	0.3233342468738556	0.05514213442802429	0.18742676079273224	0.9088084697723389	0.11975865066051483	0.38143542408943176	0.0	0.30905839800834656	0.46716177463531494	0.41078639030456543	0.3607771098613739	0.0	0.0	0.10556529462337494	0.3574533760547638	0.14223870635032654	0.13060295581817627	0.1787107139825821	0.16964347660541534	0.42081955075263977	0.9099887609481812	0.7535017132759094	0.1299823522567749	0.32614123821258545	0.0	0.21778732538223267	0.33205607533454895	0.26761114597320557	0.14088763296604156	0.4788065254688263	0.3738504946231842	0.46673738956451416	0.05647783726453781	0.20130473375320435	0.16128957271575928	0.3179563283920288	0.3602571487426758	0.2941936254501343	0.20263515412807465	0.10280386358499527	0.11820253729820251	0.9065447449684143	0.15246395766735077
COQ3	0.3126027584075928	0.14631716907024384	0.18369823694229126	0.22985918819904327	0.0	0.12176518142223358	0.0	0.0	0.07975973188877106	0.301737517118454	0.31960707902908325	0.2930643558502197	0.31354859471321106	0.13368983566761017	0.22142355144023895	0.02940548025071621	0.0	0.09830720722675323	0.2506420314311981	0.13503479957580566	0.3049168288707733	0.1347685158252716	0.0	0.0742802694439888	0.304714173078537	0.0	0.29239422082901	0.30895131826400757	0.12214639782905579	0.10144949704408646	0.17280569672584534	0.26155614852905273	0.0	0.15168404579162598	0.30858567357063293	0.07051296532154083	0.21671096980571747	0.2701084315776825	0.2336362898349762	0.0	0.29552632570266724	0.07166322320699692	0.1654241979122162	0.30251166224479675	0.0567614808678627	0.30045077204704285	0.2926323413848877	0.28759142756462097	0.07496961951255798	0.29265886545181274	0.03609013557434082	0.06759747117757797	0.3088977336883545	0.2925022840499878	0.29702916741371155	0.0	0.27930790185928345	0.29846489429473877	0.2907634377479553	0.2992672026157379	0.2938634753227234	0.0	0.22254592180252075	0.24664777517318726	0.0	0.20293563604354858	0.25790348649024963	0.10000612586736679	0.15354597568511963	0.3042871654033661	0.30650052428245544	0.06061208248138428	0.2633841037750244	0.0	0.0	0.20561087131500244	0.13504524528980255	0.17332421243190765	0.29102614521980286	0.2588336765766144	0.3091941475868225	0.0	0.22461989521980286	0.11642859876155853	0.17424866557121277	0.2955479919910431	0.2916337251663208	0.27288785576820374	0.0	0.19550864398479462	0.3077731430530548	0.09954720735549927
PNISR	1.0	0.09689086675643921	0.0	0.1699243187904358	0.0	0.27178817987442017	0.0	0.0	0.0	0.28271663188934326	0.00893239676952362	0.7740929126739502	0.5867258906364441	0.0	0.3765564560890198	0.0	0.0	0.0	0.06783433258533478	0.2201704978942871	0.9673957824707031	0.0	0.0	0.0	0.052643343806266785	0.0777697041630745	0.4900975227355957	0.6605306267738342	0.19014939665794373	0.0	0.5204587578773499	0.500921905040741	0.0	0.0	1.0	0.0	0.855587899684906	0.17008432745933533	0.13544848561286926	0.0	0.05222970247268677	0.0	0.28542739152908325	0.0	0.0	0.6279616355895996	0.7558280825614929	0.6126064658164978	0.0	0.1559520661830902	0.0	0.0	1.0	0.288891077041626	0.361599326133728	0.0	0.0	0.34078657627105713	0.0	0.0	0.2970871329307556	0.0	0.2540702521800995	0.611245334148407	0.0	0.4601711630821228	0.0	0.0	0.0	1.0	0.9141489267349243	0.12256400287151337	0.0	0.0	0.0	0.0	0.0	0.0	0.4219847023487091	0.6113814115524292	0.1889319121837616	0.0	0.0	0.0	0.3123406171798706	0.3863813877105713	0.1097651943564415	0.584397554397583	0.0	0.38675978779792786	1.0	0.0018135681748390198
USP45	0.6076068878173828	0.3027912676334381	0.3503013253211975	0.3741627037525177	0.0635308176279068	0.21029847860336304	0.13720688223838806	0.1890265941619873	0.220524862408638	0.4285111725330353	0.3981310725212097	0.6037333011627197	0.48288172483444214	0.08002053201198578	0.27778953313827515	0.13968852162361145	0.09475910663604736	0.2293613851070404	0.3666462004184723	0.307312935590744	0.564084529876709	0.11300784349441528	0.22919338941574097	0.19188514351844788	0.25309738516807556	0.2523397207260132	0.46071937680244446	0.606417179107666	0.36806973814964294	0.2134428769350052	0.422960489988327	0.4220871329307556	0.1631244719028473	0.36778536438941956	0.5875053405761719	0.1987212896347046	0.4741191864013672	0.37792325019836426	0.37899109721183777	0.1896817684173584	0.3419857323169708	0.16962099075317383	0.2851095199584961	0.21315085887908936	0.2958258092403412	0.6037340760231018	0.3802497386932373	0.4365989565849304	0.1975172609090805	0.36957335472106934	0.299759179353714	0.1776723861694336	0.5995420813560486	0.32221755385398865	0.34224268794059753	0.13098423182964325	0.3030191957950592	0.42121410369873047	0.27000701427459717	0.388923704624176	0.2113383412361145	0.10734827071428299	0.41018393635749817	0.34316229820251465	0.22646331787109375	0.3618210554122925	0.23868288099765778	0.21574567258358002	0.33404064178466797	0.6053938269615173	0.4824933707714081	0.21902607381343842	0.26081326603889465	0.11560580134391785	0.08908148854970932	0.32675284147262573	0.2548433542251587	0.27094778418540955	0.3851798474788666	0.4021148681640625	0.3659621477127075	0.1264936625957489	0.21216408908367157	0.20128923654556274	0.3647617995738983	0.48102644085884094	0.2806287407875061	0.4306778609752655	0.22951966524124146	0.3435114920139313	0.6052871346473694	0.26849767565727234
CCNC	0.7179721593856812	0.2754051685333252	0.07313357293605804	0.4447755515575409	0.0	0.0	0.0	0.17680299282073975	0.21545611321926117	0.6915193796157837	0.4408905506134033	0.0	0.002056751400232315	0.21418942511081696	0.07842470705509186	0.0	0.0	0.0	0.08686326444149017	0.23219797015190125	0.6791468858718872	0.28817594051361084	0.2840445637702942	0.0	0.0	0.0	0.5455060005187988	0.3325185775756836	0.0	0.5878958106040955	0.6752042770385742	0.0	0.0	0.50501549243927	0.707268238067627	0.3446264863014221	0.43080076575279236	0.0	0.0	0.005301829427480698	0.468937486410141	0.0	0.0	0.12218715995550156	0.2412281483411789	0.13548041880130768	0.4537430703639984	0.6201521158218384	0.0	0.7109505534172058	0.33553504943847656	0.024919431656599045	0.7185320258140564	0.0	0.0	0.0	0.5594426989555359	0.5231146812438965	0.027164530009031296	0.4850126802921295	0.4528903365135193	0.0	0.2794962525367737	0.11030568182468414	0.0	0.021954283118247986	0.0	0.3062758445739746	0.34607869386672974	0.7121114730834961	0.6327585577964783	0.12233230471611023	0.40773284435272217	0.0	0.0	0.012685533612966537	0.2633480131626129	0.22463729977607727	0.1434732973575592	0.0	0.0	0.0392363965511322	0.0	0.24202045798301697	0.2187664806842804	0.7074859738349915	0.18921536207199097	0.0	0.0	0.2781991958618164	0.7126666903495789	0.16454747319221497
PREP	0.5817033052444458	0.17796804010868073	0.39007362723350525	0.32379305362701416	0.0	0.3340209722518921	0.041412755846977234	0.12932974100112915	0.15677592158317566	0.5620228052139282	0.5875876545906067	0.5697154402732849	0.5041770339012146	0.0	0.30474504828453064	0.0	0.0	0.1865515112876892	0.32932496070861816	0.24837350845336914	0.5774074196815491	0.22263023257255554	0.2309078872203827	0.14234286546707153	0.4879724383354187	0.12443666160106659	0.3867705464363098	0.5850070714950562	0.3710462152957916	0.30197232961654663	0.4034547805786133	0.2928072214126587	0.024621590971946716	0.3331224322319031	0.5784274935722351	0.13438300788402557	0.5079230666160583	0.47679558396339417	0.5144220590591431	0.1200525090098381	0.3999188542366028	0.06307467818260193	0.2716611325740814	0.43592000007629395	0.4403730034828186	0.5745004415512085	0.48439326882362366	0.44111016392707825	0.19450193643569946	0.48882558941841125	0.18483226001262665	0.05717978999018669	0.581596314907074	0.3906627297401428	0.4784839153289795	0.0	0.3685096800327301	0.4550689458847046	0.4295467734336853	0.5368648171424866	0.19787465035915375	0.0	0.2692110538482666	0.4128027558326721	0.0	0.29306578636169434	0.3406710922718048	0.25872400403022766	0.28839218616485596	0.5833609700202942	0.5691375136375427	0.1785716712474823	0.4260801374912262	0.0	0.0015666447579860687	0.44479963183403015	0.44993746280670166	0.20774605870246887	0.393131822347641	0.42462897300720215	0.578169047832489	0.04316459596157074	0.31874901056289673	0.3018629550933838	0.27022749185562134	0.5581026077270508	0.40194714069366455	0.35400158166885376	0.0	0.40702396631240845	0.580403208732605	0.2455410212278366
PRDM1	0.9414561986923218	0.21006065607070923	0.588319718837738	0.5471861958503723	0.0	0.7032120823860168	0.198400616645813	0.5667134523391724	0.34164321422576904	0.8009992837905884	0.7198967933654785	0.6962323188781738	0.3888230323791504	0.0	0.7069429159164429	0.05470137298107147	0.12558263540267944	0.219977468252182	0.45194610953330994	0.45149242877960205	0.9210463762283325	0.539421796798706	0.4909825325012207	0.2826051115989685	0.9332225322723389	0.3217650055885315	0.5718261003494263	0.511650800704956	0.32887977361679077	0.6649390459060669	0.7458169460296631	0.646877110004425	0.04559745639562607	0.6997100114822388	0.906242311000824	0.3120444416999817	0.7914847731590271	0.9264636039733887	0.7469347715377808	0.23583921790122986	0.8261913061141968	0.13057802617549896	0.2554679214954376	0.4348752498626709	0.8073732256889343	0.6193098425865173	0.9390501976013184	0.9325370192527771	0.059934306889772415	0.9237367510795593	0.5697870850563049	0.33297765254974365	0.928310215473175	0.9186885952949524	0.3954636752605438	0.42064517736434937	0.4708792567253113	0.8180429935455322	0.9347249269485474	0.4733225703239441	0.9141587615013123	0.14934642612934113	0.48349329829216003	0.2510070204734802	0.34979453682899475	0.6611534953117371	0.5799975991249084	0.6671879291534424	0.46406659483909607	0.9375560283660889	0.9224472641944885	0.24112048745155334	0.5407232642173767	0.0	0.20579677820205688	0.6084668040275574	0.6362143754959106	0.3450186550617218	0.7892045378684998	0.7776256799697876	0.9371791481971741	0.6022538542747498	0.5352854132652283	0.7288550138473511	0.5604242086410522	0.39964574575424194	0.5898126363754272	0.2135414481163025	0.0	0.7341404557228088	0.933459997177124	0.45859044790267944
QRSL1	0.5584069490432739	0.34337684512138367	0.5367755889892578	0.529761791229248	0.1792372465133667	0.42794269323349	0.1670120805501938	0.25375062227249146	0.33308330178260803	0.5323092341423035	0.5713702440261841	0.5533590316772461	0.559194028377533	0.0	0.5526871681213379	0.0	0.0	0.33424440026283264	0.5485677123069763	0.42573681473731995	0.549534797668457	0.3282517194747925	0.4454280138015747	0.3059908151626587	0.5481157302856445	0.3038592040538788	0.5098154544830322	0.5599932670593262	0.5366789102554321	0.5620484352111816	0.5432336330413818	0.5397401452064514	0.23041996359825134	0.5535752773284912	0.5523544549942017	0.34171631932258606	0.5583142042160034	0.5411434769630432	0.5499081611633301	0.2525542378425598	0.5536913275718689	0.40195420384407043	0.481220543384552	0.548398494720459	0.5503727197647095	0.5402687191963196	0.5564097166061401	0.5511553287506104	0.36878547072410583	0.5418116450309753	0.3634711802005768	0.2694407105445862	0.5465506315231323	0.5271153450012207	0.5383893251419067	0.2231716513633728	0.5276656746864319	0.5553072690963745	0.5635108351707458	0.5553166270256042	0.47119125723838806	0.0	0.5093302726745605	0.5533585548400879	0.06063544750213623	0.48912978172302246	0.5154699087142944	0.523117184638977	0.5456392765045166	0.5585674047470093	0.561987042427063	0.2732723653316498	0.537124514579773	0.28730863332748413	0.20955966413021088	0.5507951974868774	0.5490878820419312	0.41752660274505615	0.5410203337669373	0.5699875950813293	0.5653989315032959	0.3172341585159302	0.5039392113685608	0.5324883460998535	0.49570178985595703	0.5207229852676392	0.5416881442070007	0.562238872051239	0.2985095977783203	0.5138989090919495	0.5487567782402039	0.3673747181892395
SCML4	0.8905604481697083	0.0	0.07968590408563614	0.12781600654125214	0.0	0.0	0.0	0.0	0.0	0.1760852038860321	0.19856630265712738	0.2842766344547272	0.15335915982723236	0.0	0.19093361496925354	0.0	0.0	0.0	0.0039032846689224243	0.0	0.7799959182739258	0.0	0.0	0.0	0.08731900155544281	0.0	0.075172558426857	0.46776604652404785	0.0	0.0	0.16886916756629944	0.1648426204919815	0.0	0.0	0.8548014163970947	0.0	0.33942580223083496	0.22872814536094666	0.0	0.0	0.0	0.0	0.0	0.0	0.1085457056760788	0.32853490114212036	0.23400449752807617	0.29230087995529175	0.0	0.100548654794693	0.0	0.0	0.8801301121711731	0.15782371163368225	0.05700162053108215	0.0	0.0	0.20856086909770966	0.0	0.2675020396709442	0.0	0.0	0.0	0.006703510880470276	0.0	0.1793159544467926	0.0	0.09909239411354065	0.0	0.8909223079681396	0.7241113781929016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28824782371520996	0.13151994347572327	0.05978565290570259	0.0	0.0	0.018822461366653442	0.05020339414477348	0.10317380726337433	0.07486891746520996	0.0	0.0	0.11002206802368164	0.8698249459266663	0.0
SEC63	1.0	0.607854962348938	0.8629502058029175	0.9251198768615723	0.37868422269821167	0.8064836263656616	0.424503356218338	0.5455670356750488	0.5937951803207397	1.0	1.0	1.0	0.9962860941886902	0.16827896237373352	0.8688542246818542	0.25015828013420105	0.3865021765232086	0.5320054888725281	0.7997576594352722	0.6897076368331909	1.0	0.6426241397857666	0.6853705048561096	0.5029556751251221	1.0	0.4959607720375061	0.8611273169517517	1.0	0.7183644771575928	0.8874195218086243	1.0	0.8546429872512817	0.3954828381538391	0.851031482219696	1.0	0.5803914070129395	1.0	1.0	0.9758101105690002	0.5044023394584656	0.8735552430152893	0.492013543844223	0.6896863579750061	0.9459683895111084	1.0	1.0	1.0	0.9509265422821045	0.5562788844108582	1.0	0.6218950748443604	0.4859709143638611	1.0	0.9424855709075928	0.9438114166259766	0.4768712520599365	0.894807755947113	1.0	0.9637119770050049	1.0	0.8311071991920471	0.16247102618217468	0.7310423851013184	0.8095607161521912	0.35820987820625305	0.7429107427597046	0.7738981246948242	0.7498728632926941	0.7379857897758484	1.0	1.0	0.5730909705162048	0.9798089265823364	0.43540695309638977	0.4199994206428528	1.0	0.8163965344429016	0.6288865804672241	0.8878448009490967	0.8917916417121887	1.0	0.619432270526886	0.7138760685920715	0.784974992275238	0.7591283321380615	1.0	0.7875116467475891	0.6980121731758118	0.3338797986507416	0.901696503162384	1.0	0.6694421768188477
OSTM1	0.7515029907226562	0.45519018173217773	0.639689564704895	0.6018329858779907	0.1667783558368683	0.4898580014705658	0.2979728579521179	0.4023444950580597	0.40851107239723206	0.7346810102462769	0.7567216753959656	0.7438211441040039	0.7295557856559753	0.0	0.5530039668083191	0.12502437829971313	0.27863889932632446	0.42816638946533203	0.5596321821212769	0.434998482465744	0.7379205822944641	0.46455174684524536	0.5022581219673157	0.38857078552246094	0.7462634444236755	0.1989884376525879	0.6129664182662964	0.7565783858299255	0.7231805324554443	0.595629096031189	0.7273839116096497	0.4916304349899292	0.19869062304496765	0.6154939532279968	0.7464281916618347	0.42286187410354614	0.714119553565979	0.7311005592346191	0.6631386876106262	0.41527560353279114	0.5994251370429993	0.2941206097602844	0.5100196599960327	0.728539764881134	0.7460981607437134	0.7424840331077576	0.7341656684875488	0.6667841672897339	0.4119671583175659	0.7507835030555725	0.43893003463745117	0.2544880509376526	0.7458512783050537	0.6609023213386536	0.7273344397544861	0.4065442383289337	0.6931235790252686	0.7355912923812866	0.7180287837982178	0.7246559262275696	0.3034011125564575	0.0	0.494721382856369	0.6191954612731934	0.10045162588357925	0.47548049688339233	0.5217779278755188	0.4557360112667084	0.5951446890830994	0.7514562010765076	0.7502155303955078	0.3333120346069336	0.7491908669471741	0.2545512616634369	0.3141143321990967	0.7160624265670776	0.7039722204208374	0.45856139063835144	0.5748382806777954	0.64911288022995	0.7405557632446289	0.374996155500412	0.4175470173358917	0.5888622403144836	0.45482081174850464	0.7302767038345337	0.6052656173706055	0.460399329662323	0.13688193261623383	0.6239520907402039	0.7357521057128906	0.48252683877944946
SNX3	0.5798736810684204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037078559398651123	0.0	0.0	0.0	0.0	0.0	0.5680533647537231	0.0	0.0	0.0	0.0	0.0	0.0	0.21781951189041138	0.0	0.0	0.0	0.0	0.0	0.0	0.5852171182632446	0.0	0.10111626982688904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29189956188201904	0.0	0.0	0.0	0.0	0.5763465762138367	0.0	0.0	0.0	0.0	0.1131587028503418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5779216885566711	0.5310357213020325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000951666384935379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028960108757019043	0.0	0.0	0.5751078724861145	0.0
FOXO3	0.8380048274993896	0.3421512246131897	0.599577009677887	0.47980889678001404	0.1517050564289093	0.5774394273757935	0.13552647829055786	0.24147680401802063	0.2850819528102875	0.6418269872665405	0.7044388651847839	0.7705382704734802	0.5677682757377625	0.0	0.5592030882835388	0.0	0.22732338309288025	0.2729429006576538	0.42324888706207275	0.3978196382522583	0.8296270370483398	0.37175971269607544	0.47493529319763184	0.2621574401855469	0.7514767646789551	0.1201544851064682	0.5711069107055664	0.8205828666687012	0.302568256855011	0.3774944543838501	0.5200837254524231	0.5037537217140198	0.06585577875375748	0.4361881613731384	0.8211665153503418	0.2470259964466095	0.6989855766296387	0.5813411474227905	0.5614104270935059	0.2516423165798187	0.43425798416137695	0.17761003971099854	0.4326358139514923	0.4751574397087097	0.4750507175922394	0.8010454177856445	0.6769701838493347	0.4827439785003662	0.21540285646915436	0.7441951036453247	0.38753122091293335	0.185286283493042	0.8329549431800842	0.6819142699241638	0.5628385543823242	0.45494338870048523	0.4534429907798767	0.5363358855247498	0.5037319660186768	0.5120907425880432	0.18684476613998413	0.07208644598722458	0.3575296998023987	0.6016532778739929	0.1926734447479248	0.47593289613723755	0.4097815752029419	0.4386003017425537	0.3785851001739502	0.8422563076019287	0.716920018196106	0.17607665061950684	0.46415477991104126	0.0	0.16058439016342163	0.4919653534889221	0.41925176978111267	0.3154436945915222	0.36939510703086853	0.6679400205612183	0.6229280233383179	0.3143042325973511	0.2589520215988159	0.4930991530418396	0.4236965775489807	0.7234165072441101	0.4524348974227905	0.3714090585708618	0.14464783668518066	0.5031466484069824	0.825588583946228	0.38786041736602783
