	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
UBE2J2	0.491393119096756	0.48324161767959595	0.48861798644065857	0.49421849846839905	0.49030575156211853	0.4955468475818634	0.4879656732082367	0.48766642808914185	0.49156713485717773	0.48588335514068604	0.4937133491039276	0.49029648303985596	0.4929359555244446	0.4898006021976471	0.4908801317214966	0.49402788281440735	0.49115851521492004	0.47947248816490173	0.4941704273223877	0.47893089056015015	0.4872742295265198	0.49164000153541565	0.49231088161468506	0.48853299021720886	0.48626911640167236	0.4839877784252167	0.48474767804145813	0.48985546827316284	0.49033990502357483	0.4839191138744354	0.49170002341270447	0.484477698802948	0.4893565773963928	0.49090465903282166	0.48720404505729675	0.4886808395385742	0.488047331571579	0.4863617718219757	0.4853436052799225	0.49387288093566895	0.4865363538265228	0.48699623346328735	0.49317750334739685	0.4877886176109314	0.4916132390499115	0.4946332573890686	0.48894932866096497	0.4869230091571808	0.49084609746932983	0.4901551604270935	0.49193075299263	0.4920966625213623	0.4924193322658539	0.4949344992637634	0.4906127154827118	0.4904636740684509	0.49434274435043335	0.4920283257961273	0.4918922185897827	0.4859926402568817	0.4794218838214874	0.4888680875301361	0.48179537057876587	0.49108392000198364	0.49250587821006775	0.4915723502635956	0.4892736077308655	0.48917335271835327	0.4889322817325592	0.48990535736083984	0.4922337532043457	0.4898795783519745	0.4883980453014374	0.4850006699562073	0.48777204751968384	0.49040183424949646	0.4888981878757477	0.480051189661026	0.49477627873420715	0.4903535842895508	0.4866805970668793	0.48991790413856506	0.485166072845459	0.49041682481765747	0.49122104048728943	0.4811878204345703	0.49671050906181335	0.4870525002479553	0.49321606755256653	0.49487248063087463	0.4905882477760315	0.4922778904438019
ACAP3	0.3572787344455719	0.3532079756259918	0.36039429903030396	0.35778674483299255	0.36856919527053833	0.3604762554168701	0.3542901575565338	0.35655269026756287	0.35360240936279297	0.3606211841106415	0.363105446100235	0.3539711534976959	0.34912851452827454	0.36640551686286926	0.34864649176597595	0.36446481943130493	0.3568582534790039	0.35276710987091064	0.35933539271354675	0.355019211769104	0.3596228063106537	0.36023059487342834	0.3586336374282837	0.3552529811859131	0.3578166365623474	0.3626389503479004	0.3616064488887787	0.35733717679977417	0.35945314168930054	0.35755133628845215	0.35900774598121643	0.35918229818344116	0.3525882065296173	0.35516101121902466	0.35649436712265015	0.3577563762664795	0.35895276069641113	0.365543007850647	0.36025169491767883	0.3644707500934601	0.3484763205051422	0.35764506459236145	0.36735036969184875	0.3580995202064514	0.3581210970878601	0.35441967844963074	0.36956095695495605	0.3612147867679596	0.3621852993965149	0.35730671882629395	0.3622068464756012	0.35158613324165344	0.3565762937068939	0.36442044377326965	0.3671671152114868	0.35506588220596313	0.3566669523715973	0.36121755838394165	0.35993120074272156	0.3526870012283325	0.3570655882358551	0.35861125588417053	0.3627769649028778	0.35831528902053833	0.3624812960624695	0.3631325662136078	0.35878637433052063	0.3545398414134979	0.3576349914073944	0.3636971712112427	0.3632736802101135	0.35873836278915405	0.35233867168426514	0.3516199290752411	0.3582065999507904	0.3577568531036377	0.36193034052848816	0.3507536053657532	0.36194872856140137	0.35671213269233704	0.36344361305236816	0.35146525502204895	0.3562425971031189	0.3597467243671417	0.36113250255584717	0.3618520200252533	0.3629017174243927	0.35084912180900574	0.35685107111930847	0.3572050631046295	0.3587977886199951	0.3626061677932739
PUSL1	0.3126567602157593	0.3077748119831085	0.30852577090263367	0.3132696747779846	0.31955328583717346	0.3067600727081299	0.3146213889122009	0.3136899173259735	0.3153504729270935	0.31040236353874207	0.3124309182167053	0.30603983998298645	0.3077337443828583	0.3166849911212921	0.31527137756347656	0.3149176836013794	0.3130570650100708	0.31162357330322266	0.3121825158596039	0.3039126396179199	0.31153467297554016	0.30228689312934875	0.3141731321811676	0.3113323152065277	0.3134777247905731	0.31588825583457947	0.3209366202354431	0.309880793094635	0.3122790455818176	0.3126828372478485	0.3095647394657135	0.31198057532310486	0.3129144012928009	0.3130742311477661	0.31672778725624084	0.3124161958694458	0.3126850128173828	0.3197861611843109	0.31203290820121765	0.3170049488544464	0.30956095457077026	0.30908289551734924	0.3241088390350342	0.3122924268245697	0.3065221309661865	0.30939415097236633	0.32437798380851746	0.30928894877433777	0.3198130130767822	0.31475409865379333	0.31902438402175903	0.316872775554657	0.31176650524139404	0.3140571713447571	0.31354212760925293	0.31358566880226135	0.313497394323349	0.3117486238479614	0.3200647830963135	0.3117634952068329	0.3102269768714905	0.3132469058036804	0.3211834728717804	0.31057092547416687	0.3105514943599701	0.3164231777191162	0.3117557168006897	0.31404030323028564	0.3102150559425354	0.31378358602523804	0.31262287497520447	0.3134534955024719	0.31258946657180786	0.3089192807674408	0.31032252311706543	0.308005690574646	0.3146819472312927	0.3086285889148712	0.3162086308002472	0.3091493546962738	0.31198593974113464	0.31562191247940063	0.3090432584285736	0.31173816323280334	0.31212925910949707	0.3150261640548706	0.3120889663696289	0.30121341347694397	0.3141668438911438	0.3094092607498169	0.31318455934524536	0.3145078122615814
DVL1	0.12434449791908264	0.11779716610908508	0.12453807890415192	0.12264110147953033	0.12927761673927307	0.12145822495222092	0.126949280500412	0.126069575548172	0.1261841058731079	0.12386983633041382	0.12424229085445404	0.11808173358440399	0.12196660786867142	0.13192510604858398	0.13324187695980072	0.12413822114467621	0.12967661023139954	0.13933983445167542	0.1272823065519333	0.11585845798254013	0.1343991905450821	0.11922958493232727	0.12529337406158447	0.12775234878063202	0.13173004984855652	0.12478606402873993	0.1228945329785347	0.12513971328735352	0.13099224865436554	0.1296187788248062	0.12193457782268524	0.1247812956571579	0.12486054003238678	0.12475694715976715	0.12280789017677307	0.12496457248926163	0.13219214975833893	0.1316743940114975	0.12982980906963348	0.12603411078453064	0.12239347398281097	0.12027499079704285	0.11794060468673706	0.1257629096508026	0.11995571851730347	0.12394191324710846	0.1294928938150406	0.11999224126338959	0.12716397643089294	0.12866006791591644	0.12458725273609161	0.12120209634304047	0.12229549884796143	0.12024734914302826	0.1283760964870453	0.12577497959136963	0.12528809905052185	0.12396163493394852	0.12800070643424988	0.12265317142009735	0.11893682926893234	0.12712466716766357	0.12706241011619568	0.12393456697463989	0.1237238347530365	0.12294945120811462	0.12674807012081146	0.12273658812046051	0.13100671768188477	0.1255967617034912	0.12610141932964325	0.13377220928668976	0.12240047752857208	0.12374873459339142	0.1276979148387909	0.12432306259870529	0.12624433636665344	0.1212742030620575	0.12311238795518875	0.12561815977096558	0.1246643140912056	0.1290760040283203	0.12255918234586716	0.12218517065048218	0.1244555339217186	0.1259738951921463	0.12886092066764832	0.11968902498483658	0.1283596158027649	0.12652179598808289	0.12862180173397064	0.12464305758476257
AURKAIP1	0.6942134499549866	0.6778888702392578	0.6790904998779297	0.6842259168624878	0.6842617392539978	0.6835314631462097	0.6803057789802551	0.6846789717674255	0.684198260307312	0.6803258657455444	0.6854522824287415	0.6876079440116882	0.684515118598938	0.6795336008071899	0.6842399835586548	0.6865401268005371	0.6841267347335815	0.6778026223182678	0.6900425553321838	0.6785260438919067	0.6812664866447449	0.6845996975898743	0.6827030181884766	0.6798921823501587	0.679820716381073	0.6852577328681946	0.6810479760169983	0.6772862076759338	0.6859395503997803	0.6819931268692017	0.6840129494667053	0.6815223097801208	0.6853797435760498	0.6828852295875549	0.6835062503814697	0.680989682674408	0.6791927218437195	0.6810027360916138	0.6784544587135315	0.6836147308349609	0.673942506313324	0.6892078518867493	0.689767599105835	0.6843349933624268	0.6892753839492798	0.6803244948387146	0.6860835552215576	0.6795351505279541	0.6854297518730164	0.6811202764511108	0.686245322227478	0.685094952583313	0.6861847639083862	0.6853337287902832	0.6797925233840942	0.6837127208709717	0.6792512536048889	0.683796226978302	0.6830611228942871	0.677798867225647	0.6725687384605408	0.6853798627853394	0.6745787858963013	0.6838610172271729	0.6784427165985107	0.6859346032142639	0.6845444440841675	0.6752420663833618	0.6876934766769409	0.6816167235374451	0.6848695278167725	0.6771385669708252	0.6771103143692017	0.6796796321868896	0.6824857592582703	0.6758405566215515	0.6806507110595703	0.6802038550376892	0.6855475902557373	0.6765592098236084	0.6777222156524658	0.6792916655540466	0.6855778694152832	0.6810426115989685	0.6830943822860718	0.6811554431915283	0.6850215792655945	0.6804438829421997	0.6831299066543579	0.6900867223739624	0.684359610080719	0.6796417236328125
CCNL2	0.4198019504547119	0.4156629145145416	0.42061978578567505	0.4239460825920105	0.42055702209472656	0.41980913281440735	0.4165314733982086	0.4128289520740509	0.4222182631492615	0.4227446913719177	0.4215549826622009	0.42033663392066956	0.4226092994213104	0.4066685438156128	0.4231311082839966	0.41927826404571533	0.4162657856941223	0.4160948693752289	0.42002245783805847	0.41971924901008606	0.40999627113342285	0.41700077056884766	0.4161015748977661	0.41339823603630066	0.42147958278656006	0.4230448603630066	0.4183974862098694	0.42034322023391724	0.4171321988105774	0.4198540151119232	0.416008323431015	0.418389230966568	0.4180164039134979	0.41392782330513	0.42087113857269287	0.4157857894897461	0.4084857404232025	0.42319127917289734	0.41778478026390076	0.42135071754455566	0.416397362947464	0.4179303050041199	0.4148789346218109	0.4218851923942566	0.4222596287727356	0.4188155233860016	0.4173113703727722	0.4211694300174713	0.4201246500015259	0.41812509298324585	0.41379210352897644	0.41992008686065674	0.4205893576145172	0.42373743653297424	0.42020946741104126	0.4199332892894745	0.4119207561016083	0.4200060963630676	0.41699516773223877	0.41639596223831177	0.4161602258682251	0.41796162724494934	0.41875168681144714	0.41911882162094116	0.4200677275657654	0.4237506091594696	0.41948872804641724	0.4173242747783661	0.41729360818862915	0.41713306307792664	0.4209669828414917	0.41324716806411743	0.42060112953186035	0.41610199213027954	0.4162963628768921	0.4023374319076538	0.41703522205352783	0.4130130410194397	0.423246830701828	0.41893622279167175	0.41090208292007446	0.4177441895008087	0.41937920451164246	0.4169448912143707	0.42333585023880005	0.41748324036598206	0.41710564494132996	0.4106050431728363	0.4190000593662262	0.41900497674942017	0.4176751971244812	0.4098411500453949
MRPL20	0.6008283495903015	0.5999179482460022	0.5971261858940125	0.6016623973846436	0.5958139300346375	0.6042165160179138	0.597432553768158	0.6003246903419495	0.6060606837272644	0.5980686545372009	0.5991678833961487	0.6004321575164795	0.6030945777893066	0.6023622751235962	0.6045735478401184	0.5976918339729309	0.5976592302322388	0.5934199690818787	0.6026482582092285	0.596198320388794	0.5942411422729492	0.5992849469184875	0.6000252366065979	0.5958197712898254	0.6007230281829834	0.6044127345085144	0.5996609926223755	0.6003248691558838	0.5930212736129761	0.6011296510696411	0.5988630652427673	0.6024558544158936	0.5970251560211182	0.5996854305267334	0.6057243943214417	0.598929762840271	0.597817599773407	0.60667484998703	0.5967283844947815	0.600920557975769	0.5904005765914917	0.6015589237213135	0.6087033748626709	0.5947113633155823	0.5971685647964478	0.5984325408935547	0.6043980121612549	0.6020278930664062	0.6003191471099854	0.599444568157196	0.5938585996627808	0.60090172290802	0.6016037464141846	0.6039389371871948	0.6003994941711426	0.5999249815940857	0.5956365466117859	0.5974383354187012	0.6041606664657593	0.6015530228614807	0.5922160148620605	0.6028668284416199	0.5885583758354187	0.6009917259216309	0.6037189364433289	0.5992629528045654	0.5993658900260925	0.6014488339424133	0.6005418300628662	0.6004051566123962	0.597566545009613	0.5950556993484497	0.6016775369644165	0.5959210991859436	0.607355535030365	0.5948666930198669	0.5998803377151489	0.5998446941375732	0.60774165391922	0.5942237377166748	0.5978447794914246	0.5996999144554138	0.6000343561172485	0.5967899560928345	0.603079080581665	0.6007901430130005	0.6001274585723877	0.5873737335205078	0.5966671109199524	0.5990879535675049	0.5998079180717468	0.6012740135192871
ATAD3C	0.16255030035972595	0.16120198369026184	0.16054649651050568	0.1658124178647995	0.16220586001873016	0.16424690186977386	0.1616934835910797	0.16215695440769196	0.1625741571187973	0.1627301722764969	0.16437578201293945	0.16495271027088165	0.15930594503879547	0.16660532355308533	0.16535349190235138	0.1612725555896759	0.1624448448419571	0.16098031401634216	0.16665968298912048	0.1604212522506714	0.1631115972995758	0.16277483105659485	0.16100996732711792	0.16308486461639404	0.1607513576745987	0.1586041897535324	0.15487803518772125	0.16307362914085388	0.16308796405792236	0.16174538433551788	0.16054116189479828	0.16627086699008942	0.16329985857009888	0.1606934517621994	0.16367855668067932	0.16033877432346344	0.16262562572956085	0.16229425370693207	0.16292855143547058	0.16474179923534393	0.15565931797027588	0.16378016769886017	0.167734757065773	0.1626867800951004	0.1629313826560974	0.16278384625911713	0.16583174467086792	0.15707352757453918	0.16001702845096588	0.16354826092720032	0.16441400349140167	0.1581626683473587	0.16279487311840057	0.1645113229751587	0.16590186953544617	0.16294845938682556	0.16075176000595093	0.1583077311515808	0.1622057855129242	0.16338740289211273	0.16052772104740143	0.16384322941303253	0.16199949383735657	0.16238641738891602	0.1628374606370926	0.16213886439800262	0.16256366670131683	0.16001659631729126	0.16353265941143036	0.16312476992607117	0.16032207012176514	0.16049888730049133	0.16615110635757446	0.15931716561317444	0.1646999567747116	0.16569572687149048	0.16248342394828796	0.15833579003810883	0.16585136950016022	0.16454802453517914	0.16293956339359283	0.16340012848377228	0.16113921999931335	0.16049012541770935	0.16466502845287323	0.1602087765932083	0.1645195186138153	0.15806254744529724	0.1624404788017273	0.16335740685462952	0.16249652206897736	0.15987597405910492
ATAD3B	0.23858830332756042	0.2347719371318817	0.2371572107076645	0.24230076372623444	0.2423301488161087	0.2424646019935608	0.23465362191200256	0.23726600408554077	0.24152886867523193	0.2398623526096344	0.24253802001476288	0.2385311722755432	0.24306464195251465	0.23934447765350342	0.2379726767539978	0.23381152749061584	0.23644687235355377	0.23225811123847961	0.2439260184764862	0.23529250919818878	0.2387026846408844	0.23968088626861572	0.23786315321922302	0.24001546204090118	0.24124440550804138	0.24356576800346375	0.2278699278831482	0.23381605744361877	0.2393757849931717	0.23685763776302338	0.23822788894176483	0.24025344848632812	0.2375650405883789	0.24320702254772186	0.23942087590694427	0.2377597689628601	0.24575179815292358	0.2519959509372711	0.24127468466758728	0.24047788977622986	0.23208056390285492	0.23722486197948456	0.2357589602470398	0.24233803153038025	0.2411210834980011	0.23601441085338593	0.24181164801120758	0.2400907725095749	0.24434123933315277	0.24083268642425537	0.24262426793575287	0.24040277302265167	0.23566028475761414	0.24269339442253113	0.243328258395195	0.23492440581321716	0.24287916719913483	0.2396230250597	0.2416865974664688	0.23875567317008972	0.2400306761264801	0.23893751204013824	0.23242901265621185	0.24088290333747864	0.2452620416879654	0.2417629063129425	0.2441139817237854	0.23876038193702698	0.23859603703022003	0.24235722422599792	0.24531109631061554	0.24221506714820862	0.2347198873758316	0.23487429320812225	0.24171307682991028	0.2353133112192154	0.23937568068504333	0.2358807474374771	0.24714931845664978	0.2453678995370865	0.23262639343738556	0.2410469800233841	0.23805533349514008	0.23934447765350342	0.23627562820911407	0.24037350714206696	0.24216702580451965	0.23314590752124786	0.24032053351402283	0.23958741128444672	0.24259844422340393	0.23942087590694427
ATAD3A	0.2870240807533264	0.2834452688694	0.2826351523399353	0.2873988151550293	0.2812114655971527	0.2873713970184326	0.2818303406238556	0.2845970094203949	0.2882101833820343	0.2788040041923523	0.2849344313144684	0.2882290482521057	0.28121060132980347	0.28653019666671753	0.2874865233898163	0.28682631254196167	0.2832474708557129	0.2787998914718628	0.29280829429626465	0.2858874201774597	0.28411489725112915	0.28775444626808167	0.28723716735839844	0.28501108288764954	0.286178857088089	0.28683924674987793	0.28742700815200806	0.28487229347229004	0.28262799978256226	0.28343749046325684	0.2863613963127136	0.28756242990493774	0.28370362520217896	0.2851150333881378	0.2859092652797699	0.28514230251312256	0.2888866662979126	0.2884695827960968	0.2849474847316742	0.2888956069946289	0.2816609740257263	0.2852104604244232	0.2868794798851013	0.284361332654953	0.2861649692058563	0.27988314628601074	0.28685495257377625	0.29026103019714355	0.28687456250190735	0.28698858618736267	0.28218093514442444	0.28122448921203613	0.28017061948776245	0.28649505972862244	0.2880178987979889	0.2855169475078583	0.28560036420822144	0.28661128878593445	0.2815822958946228	0.28486838936805725	0.2764410078525543	0.2850325107574463	0.28054994344711304	0.2858138382434845	0.2888033092021942	0.2804723381996155	0.2882261872291565	0.2850487232208252	0.2834601402282715	0.28730762004852295	0.28516262769699097	0.2838771641254425	0.285184770822525	0.27998122572898865	0.2902078926563263	0.2836458086967468	0.2801409959793091	0.2846989631652832	0.28544872999191284	0.2878011167049408	0.2857775390148163	0.2838843762874603	0.28393125534057617	0.2835230231285095	0.28695958852767944	0.28279024362564087	0.28534480929374695	0.28371283411979675	0.2873994708061218	0.2873079776763916	0.2851046323776245	0.2799113988876343
SSU72	0.6551227569580078	0.6483688950538635	0.6515844464302063	0.6573432087898254	0.6554316878318787	0.6566862463951111	0.6543423533439636	0.6515148282051086	0.6507886648178101	0.6531926989555359	0.6580758690834045	0.6520469784736633	0.655832827091217	0.6589213013648987	0.6565960645675659	0.656272292137146	0.6539528369903564	0.6490408778190613	0.6567186713218689	0.6547306180000305	0.6567766070365906	0.6540992856025696	0.6518793106079102	0.6494078040122986	0.6537714600563049	0.6566596627235413	0.6529086828231812	0.6509422063827515	0.6565672159194946	0.6511831283569336	0.6583379507064819	0.6537926197052002	0.655462920665741	0.6557735800743103	0.6548936367034912	0.6558038592338562	0.6532720327377319	0.6522343158721924	0.6520766615867615	0.656106173992157	0.6507760286331177	0.6469089388847351	0.6585077047348022	0.6548038721084595	0.6606948971748352	0.6482848525047302	0.6567302942276001	0.6517797708511353	0.6540246605873108	0.6535061001777649	0.6496721506118774	0.6559065580368042	0.6496334671974182	0.6540750861167908	0.6523701548576355	0.6567783951759338	0.6521008610725403	0.6530786156654358	0.6501606106758118	0.6540114879608154	0.6429817080497742	0.6537359952926636	0.6467927694320679	0.6562417149543762	0.6541152596473694	0.6561315655708313	0.6510851979255676	0.6481600403785706	0.6545364856719971	0.6543020009994507	0.6550377607345581	0.6513392925262451	0.6532708406448364	0.6514423489570618	0.6559840440750122	0.6536213755607605	0.6527391672134399	0.6475525498390198	0.6594962477684021	0.6463668942451477	0.6548098921775818	0.6533895134925842	0.6483455300331116	0.6541709303855896	0.6590799689292908	0.64616459608078	0.6564412117004395	0.650608241558075	0.6519090533256531	0.6553171873092651	0.6525141000747681	0.6527665853500366
MIB2	0.4614821970462799	0.461238294839859	0.46068328619003296	0.4641779363155365	0.46320804953575134	0.4630536139011383	0.4588354229927063	0.45888498425483704	0.4622742533683777	0.4611518979072571	0.4635622501373291	0.46335238218307495	0.468248575925827	0.46028584241867065	0.4673042595386505	0.46364477276802063	0.4597250819206238	0.4556576609611511	0.46259692311286926	0.46497324109077454	0.46386951208114624	0.4602053463459015	0.4569176435470581	0.4566391706466675	0.46448543667793274	0.4632074236869812	0.47106215357780457	0.4600255787372589	0.4614042043685913	0.4590005576610565	0.46205830574035645	0.4632943272590637	0.45919522643089294	0.45248717069625854	0.4667847156524658	0.46160605549812317	0.45736417174339294	0.46521157026290894	0.45384401082992554	0.46345725655555725	0.45121216773986816	0.4645109474658966	0.46379587054252625	0.45627036690711975	0.46539682149887085	0.46224063634872437	0.4593394696712494	0.46348872780799866	0.46427714824676514	0.46225154399871826	0.456798255443573	0.46241092681884766	0.4644196629524231	0.461385041475296	0.45818281173706055	0.4614788293838501	0.460036963224411	0.46379104256629944	0.4614347815513611	0.46152767539024353	0.46207642555236816	0.46498578786849976	0.4602084755897522	0.4582239091396332	0.45877134799957275	0.4668881297111511	0.4641169607639313	0.45901528000831604	0.4577353894710541	0.46296343207359314	0.45895594358444214	0.45317235589027405	0.4605383276939392	0.462321937084198	0.46082639694213867	0.45317214727401733	0.4628887474536896	0.46037429571151733	0.46659591794013977	0.459453821182251	0.4555632472038269	0.46206244826316833	0.45589542388916016	0.4605773985385895	0.4640793204307556	0.4564824402332306	0.462648868560791	0.45680007338523865	0.4650442600250244	0.45971518754959106	0.4591618478298187	0.4576781094074249
MMP23B	0.32348397374153137	0.3131072521209717	0.31616154313087463	0.32219398021698	0.3232099711894989	0.32663413882255554	0.3153574764728546	0.31725040078163147	0.31633689999580383	0.3159560561180115	0.3238680064678192	0.3189393877983093	0.3218165338039398	0.3276742100715637	0.3237353265285492	0.3236558139324188	0.32447531819343567	0.319112628698349	0.33173036575317383	0.31669241189956665	0.31471991539001465	0.32250410318374634	0.31695711612701416	0.3216666877269745	0.32389312982559204	0.3212693929672241	0.3247196674346924	0.3190697133541107	0.31602367758750916	0.319397509098053	0.3229920268058777	0.32152825593948364	0.3172452449798584	0.3229118287563324	0.3197824954986572	0.3206343650817871	0.3275946080684662	0.33024340867996216	0.3191390931606293	0.3217402994632721	0.3111734390258789	0.32505303621292114	0.30701744556427	0.3182738721370697	0.3191400468349457	0.3230753540992737	0.3325950801372528	0.3200094401836395	0.32215702533721924	0.3222859501838684	0.32266315817832947	0.3079470098018646	0.322950154542923	0.3224214017391205	0.32561638951301575	0.32349514961242676	0.31786274909973145	0.317486047744751	0.32246509194374084	0.3249979317188263	0.31277570128440857	0.31860020756721497	0.31713932752609253	0.3223235607147217	0.3204251825809479	0.32363373041152954	0.32229042053222656	0.3195268213748932	0.32242655754089355	0.31984758377075195	0.32536759972572327	0.32230260968208313	0.31642869114875793	0.31587594747543335	0.31951427459716797	0.3202066123485565	0.31820160150527954	0.31259292364120483	0.32594355940818787	0.32337039709091187	0.316855251789093	0.3215163052082062	0.3224542737007141	0.322931170463562	0.32513904571533203	0.313560426235199	0.3247119188308716	0.31085404753685	0.3181605935096741	0.3228766620159149	0.3310651183128357	0.31736981868743896
CDK11B	0.3588765859603882	0.35404711961746216	0.35508447885513306	0.3579877018928528	0.3594699501991272	0.35816875100135803	0.3594445586204529	0.3576136827468872	0.36042171716690063	0.3549787402153015	0.3548104166984558	0.36033934354782104	0.3586961030960083	0.35839158296585083	0.3612091839313507	0.3570529818534851	0.35369741916656494	0.3547128140926361	0.35987263917922974	0.3537586033344269	0.35773345828056335	0.3589493930339813	0.3584527373313904	0.3544772267341614	0.3588031232357025	0.3629593253135681	0.3623611032962799	0.3583483099937439	0.35773614048957825	0.3579406142234802	0.3593655526638031	0.3562367260456085	0.35835060477256775	0.3593735694885254	0.3587184548377991	0.3570001721382141	0.35362008213996887	0.3603852391242981	0.35740065574645996	0.3610134720802307	0.3469904065132141	0.3552960157394409	0.36009496450424194	0.35634392499923706	0.3613322675228119	0.35840773582458496	0.36015188694000244	0.3604685962200165	0.3567425012588501	0.3569350838661194	0.35257744789123535	0.3573468327522278	0.35317379236221313	0.3579021096229553	0.3566652834415436	0.3552621603012085	0.35559403896331787	0.34934744238853455	0.36003240942955017	0.35702404379844666	0.35528671741485596	0.3578958511352539	0.3531334102153778	0.3546619415283203	0.3587943911552429	0.3591833710670471	0.3586152195930481	0.35523808002471924	0.3565196692943573	0.3554476499557495	0.3575817942619324	0.3539612889289856	0.35474616289138794	0.35081762075424194	0.3573269546031952	0.35235288739204407	0.35730335116386414	0.3533409833908081	0.3639809489250183	0.3593405783176422	0.35867899656295776	0.3563271164894104	0.35586127638816833	0.3586280643939972	0.35962483286857605	0.3571373224258423	0.35786759853363037	0.3542538583278656	0.36193254590034485	0.358246386051178	0.3572421073913574	0.3588855564594269
SLC35E2B	0.35720545053482056	0.3468455672264099	0.34745559096336365	0.3507920503616333	0.35942426323890686	0.3528156876564026	0.34800249338150024	0.35844847559928894	0.34810152649879456	0.35338294506073	0.3500214219093323	0.3479212522506714	0.3490457534790039	0.3586895167827606	0.36296263337135315	0.3623957633972168	0.35139769315719604	0.36135971546173096	0.352344810962677	0.34375831484794617	0.3568364083766937	0.35625767707824707	0.3529437482357025	0.347819060087204	0.3564513027667999	0.35705238580703735	0.3512701392173767	0.3573976755142212	0.3530133366584778	0.3497577905654907	0.3562241494655609	0.3502594530582428	0.35120150446891785	0.35941600799560547	0.35468143224716187	0.3531244993209839	0.35723257064819336	0.35545679926872253	0.3530781865119934	0.3518465459346771	0.35521194338798523	0.35172712802886963	0.35560280084609985	0.35585108399391174	0.34892508387565613	0.3524934947490692	0.3546031713485718	0.35336220264434814	0.3599104881286621	0.3503764867782593	0.3524141013622284	0.3517061769962311	0.3564627170562744	0.3525080978870392	0.3524697422981262	0.3534674346446991	0.3577287197113037	0.3570174276828766	0.36102384328842163	0.3534276783466339	0.3409923017024994	0.349162220954895	0.3589232563972473	0.35489755868911743	0.35214874148368835	0.35008037090301514	0.3531430959701538	0.34846898913383484	0.35168251395225525	0.3557182848453522	0.3542118966579437	0.3562334179878235	0.3527621030807495	0.3457911014556885	0.35279780626296997	0.3541123867034912	0.3493194282054901	0.349979043006897	0.3526778817176819	0.34812742471694946	0.3531199097633362	0.3491836190223694	0.3497162163257599	0.35202556848526	0.3548251986503601	0.35513514280319214	0.35071057081222534	0.34781986474990845	0.3578982651233673	0.34697380661964417	0.35524940490722656	0.35403478145599365
