	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
TUBB1	0.21367526054382324	0.21380814909934998	0.21396437287330627	0.21015621721744537	0.20824700593948364	0.2109818458557129	0.2132987678050995	0.21304750442504883	0.2087937891483307	0.21191662549972534	0.20998495817184448	0.20765601098537445	0.20535491406917572	0.20599234104156494	0.20996372401714325	0.221399188041687	0.21381106972694397	0.21159063279628754	0.21337217092514038	0.20791643857955933	0.20928575098514557	0.21503618359565735	0.21104973554611206	0.21149978041648865	0.2093730866909027	0.2134110927581787	0.2115873247385025	0.20835036039352417	0.2010740488767624	0.2013375163078308	0.21759650111198425	0.21327291429042816	0.20895688235759735	0.20842698216438293	0.21113143861293793	0.2110852748155594	0.21323728561401367	0.22353903949260712	0.21045278012752533	0.21430589258670807	0.2205660045146942	0.20751775801181793	0.2150389552116394	0.2126852124929428	0.21290336549282074	0.2125607132911682	0.21561463177204132	0.21656136214733124	0.1994553506374359	0.21118761599063873	0.20914942026138306	0.2192559540271759	0.22266696393489838	0.21888220310211182	0.2118840217590332	0.21234267950057983	0.21547482907772064	0.2408858686685562	0.21577081084251404	0.21326866745948792	0.20819592475891113	0.21056614816188812	0.21220888197422028	0.21242612600326538	0.21515212953090668	0.21357223391532898	0.21315209567546844	0.20947504043579102	0.2145586460828781	0.21058635413646698	0.20876836776733398	0.21224060654640198	0.21250644326210022	0.21885937452316284	0.21277190744876862	0.20661741495132446	0.2141459882259369	0.20957313477993011	0.20868588984012604	0.2053535133600235	0.20784737169742584	0.21311655640602112	0.2147330343723297	0.21164190769195557	0.2153765708208084	0.21667206287384033	0.2065594643354416	0.2091810256242752	0.20872744917869568	0.21412354707717896	0.2112918198108673	0.2120412439107895
ZNF831	0.06485134363174438	0.06340537965297699	0.06411769241094589	0.06758767366409302	0.06876818835735321	0.06791364401578903	0.06413942575454712	0.06789664179086685	0.06760764122009277	0.06380697339773178	0.06845606863498688	0.06845486164093018	0.066375732421875	0.0693555474281311	0.07298135757446289	0.06381608545780182	0.06594027578830719	0.06467301398515701	0.06924867630004883	0.06439413130283356	0.06101829186081886	0.06518465280532837	0.06723813712596893	0.06896641850471497	0.06807037442922592	0.06755965948104858	0.06428258121013641	0.06257981806993484	0.0	0.06492461264133453	0.05429871752858162	0.06753680855035782	0.06595577299594879	0.06549511849880219	0.06256130337715149	0.06765340268611908	0.07008226215839386	0.07477118819952011	0.0593600869178772	0.0660388395190239	0.0	0.06820344179868698	0.06437305361032486	0.06630560010671616	0.068040631711483	0.06678224354982376	0.06926789879798889	0.06742793321609497	0.06459207087755203	0.06742127239704132	0.0717141330242157	0.06681618839502335	0.0635228157043457	0.07084065675735474	0.06960661709308624	0.06452608108520508	0.06809603422880173	0.0569186694920063	0.06758643686771393	0.07266607880592346	0.0	0.06853576004505157	0.06926144659519196	0.06892605125904083	0.06755638122558594	0.06334736198186874	0.06730011105537415	0.06630884855985641	0.06237652152776718	0.06733040511608124	0.06977812945842743	0.06414718925952911	0.06746137887239456	0.06503727287054062	0.0653950423002243	0.062486402690410614	0.06469561159610748	0.05618542060256004	0.06594763696193695	0.06450650095939636	0.06695152819156647	0.06649838387966156	0.0679931491613388	0.06892354786396027	0.0660736933350563	0.07103319466114044	0.06795868277549744	0.0	0.06796242296695709	0.06801070272922516	0.06562173366546631	0.05800830200314522
FAM217B	0.33508265018463135	0.3314328193664551	0.3316788673400879	0.3374250531196594	0.33648496866226196	0.33839017152786255	0.33006149530410767	0.3379655182361603	0.3309907913208008	0.33575695753097534	0.33617013692855835	0.33630624413490295	0.3332914113998413	0.3373313844203949	0.3362695574760437	0.33498576283454895	0.3339662253856659	0.3329017162322998	0.33630576729774475	0.33286747336387634	0.33609527349472046	0.3337092697620392	0.3376569151878357	0.33643531799316406	0.33428898453712463	0.3333243131637573	0.3383004665374756	0.3338680565357208	0.3326396048069	0.3353698253631592	0.32232481241226196	0.33330783247947693	0.33271247148513794	0.3370760679244995	0.3400368392467499	0.3377734422683716	0.34605175256729126	0.33655089139938354	0.3318807780742645	0.33729052543640137	0.3224000334739685	0.3358009159564972	0.34070929884910583	0.3309125602245331	0.33350419998168945	0.3343777060508728	0.3359745442867279	0.32845911383628845	0.3336602449417114	0.3373122215270996	0.337134450674057	0.3347747325897217	0.3343057632446289	0.33776000142097473	0.3378869295120239	0.3358865976333618	0.33420151472091675	0.33392512798309326	0.34008434414863586	0.33342134952545166	0.3251018226146698	0.3349458575248718	0.329032301902771	0.3361108601093292	0.33074939250946045	0.33731308579444885	0.3356728255748749	0.33483240008354187	0.33627745509147644	0.3309137523174286	0.3344478905200958	0.33296874165534973	0.33146119117736816	0.3338310122489929	0.3360525667667389	0.332614004611969	0.3337657153606415	0.33108803629875183	0.3359960615634918	0.3354402184486389	0.33454471826553345	0.3354778289794922	0.3333792984485626	0.3376018702983856	0.33545631170272827	0.3362232446670532	0.338715523481369	0.3279612064361572	0.33936330676078796	0.3331948518753052	0.33307236433029175	0.32911378145217896
PPP1R3D	0.16691750288009644	0.16726215183734894	0.16305121779441833	0.15948981046676636	0.17309582233428955	0.16929641366004944	0.16624028980731964	0.16903448104858398	0.16909876465797424	0.16710281372070312	0.16832970082759857	0.16734783351421356	0.16259059309959412	0.17006005346775055	0.16655519604682922	0.1686757504940033	0.17129309475421906	0.18100516498088837	0.16836881637573242	0.15841028094291687	0.16748666763305664	0.16725918650627136	0.16939324140548706	0.17569218575954437	0.16970618069171906	0.17061324417591095	0.17063231766223907	0.16412997245788574	0.16970331966876984	0.1707633137702942	0.17545899748802185	0.1688925325870514	0.1702306568622589	0.16522742807865143	0.16917525231838226	0.16794967651367188	0.17470501363277435	0.1843450516462326	0.16587717831134796	0.17250855267047882	0.16114822030067444	0.16741734743118286	0.16926226019859314	0.17169661819934845	0.16758397221565247	0.16839182376861572	0.17026814818382263	0.1689700186252594	0.17295782268047333	0.16697734594345093	0.17226944863796234	0.1656845211982727	0.16948460042476654	0.16984307765960693	0.1658330261707306	0.17001821100711823	0.17086932063102722	0.17705540359020233	0.17487622797489166	0.1663309931755066	0.16395829617977142	0.16801974177360535	0.17316249012947083	0.16843734681606293	0.16831468045711517	0.16866850852966309	0.1675003170967102	0.16783972084522247	0.1654268503189087	0.1716814786195755	0.16688981652259827	0.16885438561439514	0.16992846131324768	0.16557550430297852	0.17312797904014587	0.16724874079227448	0.16545139253139496	0.16588391363620758	0.16558325290679932	0.163400799036026	0.16687187552452087	0.16972044110298157	0.16393567621707916	0.16657619178295135	0.16737399995326996	0.17519353330135345	0.16693513095378876	0.16271382570266724	0.17062149941921234	0.16880562901496887	0.16956007480621338	0.16570350527763367
TAF4	0.15151318907737732	0.14983674883842468	0.15229211747646332	0.1558527946472168	0.15715627372264862	0.1564583033323288	0.15467698872089386	0.15943367779254913	0.15531527996063232	0.15396955609321594	0.15681616961956024	0.1594029664993286	0.15413330495357513	0.15569323301315308	0.15724579989910126	0.15345528721809387	0.15633068978786469	0.1525048315525055	0.15703211724758148	0.15386195480823517	0.15340647101402283	0.15392576158046722	0.15717390179634094	0.15328098833560944	0.15754105150699615	0.15642446279525757	0.1509532630443573	0.15135084092617035	0.1550104171037674	0.15425579249858856	0.1444157361984253	0.15588414669036865	0.1548568606376648	0.15185551345348358	0.15424582362174988	0.15677639842033386	0.1633101999759674	0.15961883962154388	0.15004317462444305	0.15831725299358368	0.14476656913757324	0.15555855631828308	0.1563766896724701	0.15455761551856995	0.15284712612628937	0.15399424731731415	0.15594755113124847	0.15455245971679688	0.15696105360984802	0.1544836163520813	0.15629439055919647	0.15396754443645477	0.1539577841758728	0.15770204365253448	0.15803319215774536	0.1567411571741104	0.15638574957847595	0.1534844934940338	0.15851853787899017	0.15450142323970795	0.1496293693780899	0.15616101026535034	0.149749755859375	0.15595278143882751	0.15653125941753387	0.15377002954483032	0.15417733788490295	0.15479722619056702	0.15461942553520203	0.14993816614151	0.1567642092704773	0.15122097730636597	0.16004520654678345	0.1527717113494873	0.1553032547235489	0.14922356605529785	0.15348297357559204	0.15489912033081055	0.15689362585544586	0.15589803457260132	0.15037468075752258	0.1566482037305832	0.1521594226360321	0.15866978466510773	0.1549072265625	0.15605966746807098	0.15604054927825928	0.14320595562458038	0.15330760180950165	0.15782029926776886	0.1490630954504013	0.15023726224899292
LSM14B	0.11702518910169601	0.11543965339660645	0.11963243037462234	0.1179046779870987	0.11817485839128494	0.11809554696083069	0.1220952644944191	0.12210695445537567	0.12604555487632751	0.11872370541095734	0.12110017985105515	0.11807598173618317	0.11450349539518356	0.13582473993301392	0.12180784344673157	0.11954647302627563	0.12202633917331696	0.1379368156194687	0.12696939706802368	0.11325962841510773	0.12234951555728912	0.1192314550280571	0.12297408282756805	0.12684699892997742	0.12164928019046783	0.11929869651794434	0.11832240223884583	0.11817236989736557	0.12242120504379272	0.12610094249248505	0.13067874312400818	0.1217871606349945	0.1195710301399231	0.12296855449676514	0.11806631088256836	0.11794304847717285	0.12792882323265076	0.12817531824111938	0.1231679692864418	0.12326741218566895	0.11260738223791122	0.12261174619197845	0.1267092376947403	0.12363560497760773	0.12117618322372437	0.11472619324922562	0.12144264578819275	0.12072483450174332	0.13336750864982605	0.11935393512248993	0.12531793117523193	0.1213533878326416	0.12143270671367645	0.12295016646385193	0.12135922908782959	0.12460413575172424	0.12489962577819824	0.12325379997491837	0.13292168080806732	0.12094464898109436	0.1176159456372261	0.11732448637485504	0.1222352534532547	0.12003283947706223	0.11949679255485535	0.11991056799888611	0.12426452338695526	0.12031827867031097	0.11654134839773178	0.12631401419639587	0.12226570397615433	0.11548414826393127	0.12469244003295898	0.11615151166915894	0.12737786769866943	0.11880311369895935	0.11779972910881042	0.11320653557777405	0.12051490694284439	0.11747471243143082	0.12090656161308289	0.11940740793943405	0.11580608785152435	0.11466018855571747	0.11997192353010178	0.12403275817632675	0.1183541864156723	0.11637507379055023	0.12057323008775711	0.12068839371204376	0.12264250218868256	0.11596377193927765
PSMA7	0.6680896282196045	0.6566216945648193	0.6667265892028809	0.6649886965751648	0.6582039594650269	0.6659646034240723	0.6610018610954285	0.6648049354553223	0.6574677228927612	0.6642391085624695	0.6681796908378601	0.6677411198616028	0.6579393744468689	0.66190105676651	0.6557453870773315	0.6626054644584656	0.6667637825012207	0.6581598520278931	0.6632598042488098	0.6500241160392761	0.6567645072937012	0.6606765985488892	0.6646718382835388	0.6622443199157715	0.6572555899620056	0.6609421968460083	0.6596853733062744	0.6652271747589111	0.6567596197128296	0.6587892174720764	0.6660656332969666	0.6625857353210449	0.6695587038993835	0.6570212841033936	0.6662660241127014	0.6639621257781982	0.6715824604034424	0.6604204773902893	0.6538008451461792	0.6648028492927551	0.6409544348716736	0.6634159684181213	0.6647586822509766	0.6661248803138733	0.660535991191864	0.6570892333984375	0.6644958257675171	0.6608185172080994	0.6649478077888489	0.6632460951805115	0.6727170348167419	0.6605541706085205	0.6620809435844421	0.6728115081787109	0.6597241163253784	0.6664183735847473	0.6624029874801636	0.668304979801178	0.6691927909851074	0.6542407870292664	0.6464935541152954	0.6630184054374695	0.6545564532279968	0.6639410257339478	0.6572235822677612	0.6630498170852661	0.6629128456115723	0.6678102612495422	0.6614419221878052	0.6615666151046753	0.6661779284477234	0.6614989042282104	0.6603096723556519	0.6627896428108215	0.6635929346084595	0.6566707491874695	0.6608003973960876	0.6566717624664307	0.6721963882446289	0.6591765284538269	0.6587291955947876	0.6659008860588074	0.6546057462692261	0.6563398241996765	0.6664720773696899	0.6619564890861511	0.6717715859413147	0.6512487530708313	0.6646838188171387	0.6643455028533936	0.6608260869979858	0.6622458100318909
SS18L1	0.12102541327476501	0.1190229132771492	0.11629918962717056	0.12476504594087601	0.12287724763154984	0.12059780955314636	0.12047600001096725	0.12188129872083664	0.12191802263259888	0.12270517647266388	0.12417905032634735	0.12476078420877457	0.11659001559019089	0.12262964993715286	0.1229032576084137	0.12204721570014954	0.12190578877925873	0.12159547209739685	0.11806119233369827	0.11987143754959106	0.12062734365463257	0.12166482955217361	0.12217848747968674	0.12149921804666519	0.11844469606876373	0.12307488918304443	0.12266422808170319	0.12282174080610275	0.12311234325170517	0.12427029758691788	0.11033862829208374	0.12187263369560242	0.12548090517520905	0.12320277094841003	0.11488866806030273	0.12023903429508209	0.12127038836479187	0.12158006429672241	0.12159226089715958	0.1261224001646042	0.11096497625112534	0.12216294556856155	0.12176753580570221	0.11814680695533752	0.1219206154346466	0.12150122225284576	0.12305419147014618	0.11668452620506287	0.12408989667892456	0.12142109125852585	0.12139073014259338	0.11968803405761719	0.11693865805864334	0.11792898923158646	0.12271551787853241	0.11862637847661972	0.12208579480648041	0.1211063340306282	0.12161443382501602	0.11770880222320557	0.12044669687747955	0.12092913687229156	0.11259542405605316	0.12392120063304901	0.1191902905702591	0.11962655186653137	0.1218097135424614	0.12102881073951721	0.12233491986989975	0.1192680299282074	0.1225438043475151	0.11933290958404541	0.12432735413312912	0.12513001263141632	0.11877817660570145	0.11996551603078842	0.11930997669696808	0.12003844976425171	0.119046151638031	0.12190700322389603	0.12117128074169159	0.11882365494966507	0.12415517866611481	0.12020035833120346	0.12116792052984238	0.1209942102432251	0.12252789735794067	0.1201554611325264	0.12333297729492188	0.12301689386367798	0.12032265216112137	0.114004947245121
MTG2	0.3356955051422119	0.3293294906616211	0.3345663547515869	0.3382857143878937	0.3357110619544983	0.33580440282821655	0.3344213664531708	0.3367433249950409	0.3299148380756378	0.3350508213043213	0.3372375965118408	0.3339206576347351	0.33515986800193787	0.34041982889175415	0.3284693658351898	0.3356039226055145	0.3359375	0.330431193113327	0.3358984887599945	0.3300308287143707	0.33439409732818604	0.33622464537620544	0.3370199501514435	0.33565908670425415	0.33665192127227783	0.3330930173397064	0.32629504799842834	0.3305858075618744	0.3325343132019043	0.33372560143470764	0.32992398738861084	0.3379620909690857	0.334125280380249	0.3365453779697418	0.33339324593544006	0.335470587015152	0.33525577187538147	0.3300110697746277	0.3307865858078003	0.3386871814727783	0.3232288062572479	0.33608531951904297	0.3393811583518982	0.33473482728004456	0.33893704414367676	0.3323006331920624	0.33591428399086	0.33018267154693604	0.33388322591781616	0.3376576006412506	0.3348162770271301	0.3359180688858032	0.33462440967559814	0.33411937952041626	0.3346911072731018	0.3325110375881195	0.3359566032886505	0.3344326615333557	0.3379862308502197	0.32960420846939087	0.3208547830581665	0.3328041434288025	0.33185169100761414	0.33413782715797424	0.3332149386405945	0.33487170934677124	0.3330771327018738	0.33432528376579285	0.3364151120185852	0.3336580991744995	0.33774489164352417	0.33324846625328064	0.3340395390987396	0.3304624557495117	0.3338165581226349	0.3356800377368927	0.33472758531570435	0.3311609625816345	0.33489176630973816	0.33513331413269043	0.33423498272895813	0.33655792474746704	0.33054348826408386	0.33425334095954895	0.3350922465324402	0.3344781696796417	0.33743879199028015	0.3270735740661621	0.3384963870048523	0.3365154266357422	0.33648890256881714	0.3263014554977417
OSBPL2	0.30705270171165466	0.3068642318248749	0.3072029948234558	0.3118693232536316	0.3032263219356537	0.3059227466583252	0.3030290901660919	0.3097240924835205	0.30821359157562256	0.309307724237442	0.3112514913082123	0.3110399544239044	0.3059024214744568	0.30385294556617737	0.3088877499103546	0.3092249929904938	0.30734091997146606	0.30418914556503296	0.3037973940372467	0.30744338035583496	0.30881375074386597	0.3056444227695465	0.30764710903167725	0.30599480867385864	0.3082050383090973	0.31037628650665283	0.30573880672454834	0.31133177876472473	0.3046332001686096	0.30938661098480225	0.27587756514549255	0.3082631528377533	0.3055565357208252	0.3106982707977295	0.30669862031936646	0.30925628542900085	0.3094399571418762	0.3068874180316925	0.3071552515029907	0.30993252992630005	0.2980092167854309	0.3113134801387787	0.30990371108055115	0.30507659912109375	0.3083774745464325	0.30883845686912537	0.3093245029449463	0.3123360872268677	0.3079885244369507	0.30953317880630493	0.30699917674064636	0.31272512674331665	0.30579710006713867	0.30844441056251526	0.3079884350299835	0.31038954854011536	0.30642521381378174	0.24719677865505219	0.3082224428653717	0.3079579472541809	0.3057965636253357	0.3079383969306946	0.30736303329467773	0.30979499220848083	0.3064170181751251	0.30972006916999817	0.3087179660797119	0.30835166573524475	0.3056845963001251	0.30656537413597107	0.31028854846954346	0.3073139786720276	0.3065246641635895	0.3048779368400574	0.31096145510673523	0.2984777092933655	0.3059671223163605	0.30889248847961426	0.3102916181087494	0.3093894124031067	0.30165895819664	0.309802770614624	0.3033002018928528	0.30772656202316284	0.307949423789978	0.3067721128463745	0.30902689695358276	0.30440160632133484	0.3099689185619354	0.30658426880836487	0.30063390731811523	0.30550864338874817
ADRM1	0.5193108320236206	0.5165567398071289	0.5200485587120056	0.5221921801567078	0.5168724656105042	0.5226417779922485	0.5110763311386108	0.521942675113678	0.5228918194770813	0.519862174987793	0.525431752204895	0.5236497521400452	0.5200311541557312	0.5237323641777039	0.5219792127609253	0.5198653936386108	0.5191009640693665	0.5152228474617004	0.5158413052558899	0.5122030973434448	0.5201611518859863	0.5192897319793701	0.5209997296333313	0.5137736201286316	0.5201097726821899	0.5228538513183594	0.5164157152175903	0.5235759615898132	0.5186493396759033	0.5185006856918335	0.5068988800048828	0.5166243314743042	0.5223760008811951	0.5147644281387329	0.5233923196792603	0.5222326517105103	0.5174254775047302	0.5119461417198181	0.5197951793670654	0.5223756432533264	0.504723846912384	0.5195236802101135	0.5181111097335815	0.5134668350219727	0.5161902904510498	0.519109845161438	0.5225136876106262	0.515579104423523	0.5172090530395508	0.5224090218544006	0.513576865196228	0.5251984596252441	0.5183137655258179	0.5201770067214966	0.5208581686019897	0.5241643190383911	0.519868016242981	0.5153177380561829	0.5200055241584778	0.5196618437767029	0.5029290914535522	0.5192356705665588	0.5238646864891052	0.5193064212799072	0.5135021805763245	0.518031656742096	0.5174927711486816	0.5133019089698792	0.5217960476875305	0.5188909769058228	0.5185668468475342	0.5155277252197266	0.5149715542793274	0.5220190286636353	0.5205574035644531	0.5152563452720642	0.519823431968689	0.5123379230499268	0.5232859253883362	0.5202463269233704	0.5117117762565613	0.5214649438858032	0.5164318680763245	0.5212323069572449	0.5176692605018616	0.5126633644104004	0.5223523378372192	0.5078643560409546	0.520765483379364	0.5167900919914246	0.518731951713562	0.5110380053520203
LAMA5	0.1671253740787506	0.17136238515377045	0.1663735955953598	0.16951707005500793	0.1692454069852829	0.16976957023143768	0.1678261160850525	0.16909478604793549	0.16671697795391083	0.16852706670761108	0.16962748765945435	0.1672026813030243	0.17016702890396118	0.16233013570308685	0.1658734232187271	0.16736850142478943	0.16703999042510986	0.16764959692955017	0.16589686274528503	0.16518738865852356	0.16733233630657196	0.1691524088382721	0.16898438334465027	0.1684722751379013	0.16817422211170197	0.16803596913814545	0.16431765258312225	0.17026391625404358	0.16905641555786133	0.17124292254447937	0.16104638576507568	0.1675880402326584	0.16563068330287933	0.16607297956943512	0.16633883118629456	0.16733385622501373	0.16409283876419067	0.1685621738433838	0.16712653636932373	0.16750632226467133	0.1597362458705902	0.16621077060699463	0.16807574033737183	0.16333484649658203	0.1671154648065567	0.16973453760147095	0.16922016441822052	0.16677772998809814	0.1690891534090042	0.1685577630996704	0.166254922747612	0.16739167273044586	0.1679222732782364	0.1722813993692398	0.16965995728969574	0.16786447167396545	0.16630956530570984	0.16834400594234467	0.168467715382576	0.16888630390167236	0.16512320935726166	0.1661045253276825	0.1695081889629364	0.17190252244472504	0.1633491814136505	0.16657285392284393	0.16673767566680908	0.16909363865852356	0.16822309792041779	0.165095716714859	0.1666775494813919	0.16792765259742737	0.17019814252853394	0.16027405858039856	0.16857561469078064	0.167100191116333	0.16554169356822968	0.16473796963691711	0.1677244007587433	0.1690254509449005	0.16675503551959991	0.1684858500957489	0.16481934487819672	0.1685320883989334	0.16878166794776917	0.16622106730937958	0.1708064079284668	0.16471737623214722	0.16909697651863098	0.16662734746932983	0.17167077958583832	0.16780789196491241
RPS21	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MRGBP	0.28568291664123535	0.2821601629257202	0.2845665216445923	0.28610119223594666	0.2861475646495819	0.2834559679031372	0.2803090512752533	0.28450432419776917	0.279940664768219	0.2781852185726166	0.2837097644805908	0.2802017033100128	0.2776135206222534	0.28485846519470215	0.2885337173938751	0.2882714569568634	0.28058046102523804	0.2838706374168396	0.2857198119163513	0.27576231956481934	0.28146857023239136	0.2867518663406372	0.2858809530735016	0.2871679365634918	0.2834213376045227	0.28498154878616333	0.2858521640300751	0.2820868492126465	0.27969104051589966	0.28242388367652893	0.2879076898097992	0.28378406167030334	0.28589901328086853	0.28669124841690063	0.28169602155685425	0.2824471890926361	0.28737205266952515	0.29058700799942017	0.2797596752643585	0.2860585153102875	0.28010982275009155	0.28092607855796814	0.2828924059867859	0.2813129425048828	0.28338098526000977	0.28095850348472595	0.2940199375152588	0.2864311933517456	0.28372061252593994	0.28191250562667847	0.28177452087402344	0.2825881540775299	0.28403425216674805	0.28432267904281616	0.29089829325675964	0.2854490876197815	0.2864893972873688	0.2914654612541199	0.29217618703842163	0.28713393211364746	0.2796812355518341	0.2832019329071045	0.28421711921691895	0.2868565618991852	0.2844046354293823	0.2828579843044281	0.28198862075805664	0.2824883460998535	0.28366515040397644	0.27463334798812866	0.28432756662368774	0.2797478437423706	0.28875795006752014	0.2857533097267151	0.283089816570282	0.2820727825164795	0.2796720266342163	0.2809506952762604	0.28455764055252075	0.28237149119377136	0.2811097502708435	0.2803126871585846	0.2827923595905304	0.2822265028953552	0.2813245952129364	0.28546690940856934	0.28913331031799316	0.2736581563949585	0.2826426923274994	0.2824815809726715	0.2845817506313324	0.28154563903808594
OGFR	0.4409337639808655	0.4360911250114441	0.441675066947937	0.44366180896759033	0.4406645894050598	0.4383268356323242	0.4365752339363098	0.44264960289001465	0.4329453706741333	0.43544116616249084	0.4375794231891632	0.4391823410987854	0.42881956696510315	0.4453967809677124	0.4331631362438202	0.43914443254470825	0.4402447044849396	0.44157496094703674	0.4460248053073883	0.43002772331237793	0.4414701461791992	0.4305897057056427	0.4423635005950928	0.436188280582428	0.43478158116340637	0.4362948536872864	0.4422021508216858	0.43690916895866394	0.4356667995452881	0.43686550855636597	0.44277289509773254	0.4478258192539215	0.4460265636444092	0.43748408555984497	0.44268932938575745	0.4410364031791687	0.44658997654914856	0.4500338137149811	0.43542927503585815	0.4441346824169159	0.4228326678276062	0.4382784366607666	0.44325584173202515	0.44241607189178467	0.43893179297447205	0.43854469060897827	0.4448793828487396	0.44249406456947327	0.442348450422287	0.4452565312385559	0.4350518584251404	0.4369114637374878	0.44551363587379456	0.44487208127975464	0.4514259696006775	0.44172847270965576	0.4430573880672455	0.4491199254989624	0.44757285714149475	0.4448046088218689	0.4320504665374756	0.43943142890930176	0.4446851909160614	0.44543251395225525	0.4386861324310303	0.4395716190338135	0.4412049651145935	0.44126635789871216	0.4377101957798004	0.4396487772464752	0.4432656168937683	0.43880847096443176	0.44043096899986267	0.44875791668891907	0.4379812777042389	0.43231597542762756	0.43947288393974304	0.43787088990211487	0.44285106658935547	0.4389338493347168	0.437143474817276	0.4417358636856079	0.43307554721832275	0.4374862015247345	0.44114094972610474	0.44744837284088135	0.44534575939178467	0.4324556291103363	0.44299501180648804	0.43984735012054443	0.4432075023651123	0.4370497465133667
COL9A3	0.2818870544433594	0.28562894463539124	0.27907925844192505	0.28152716159820557	0.28393685817718506	0.28221890330314636	0.2836199104785919	0.2840137779712677	0.2813799977302551	0.2817735970020294	0.2813206911087036	0.28142204880714417	0.2873784601688385	0.276944100856781	0.2830170691013336	0.2834380567073822	0.28170907497406006	0.2809881567955017	0.2809715270996094	0.28282710909843445	0.28418734669685364	0.2803032100200653	0.2816667854785919	0.2813510298728943	0.2850644588470459	0.28485268354415894	0.27625638246536255	0.2857446074485779	0.2825210392475128	0.2866297662258148	0.2740127742290497	0.2844129800796509	0.28191375732421875	0.28304943442344666	0.28582561016082764	0.2823350131511688	0.28086942434310913	0.2797699272632599	0.2827778160572052	0.28236350417137146	0.2803594768047333	0.2812519371509552	0.2817186415195465	0.2816532850265503	0.28015029430389404	0.2833501398563385	0.28041738271713257	0.28035154938697815	0.27925682067871094	0.28430885076522827	0.2830697298049927	0.28236350417137146	0.2811734676361084	0.28441405296325684	0.2837636470794678	0.28126633167266846	0.28337523341178894	0.276623010635376	0.28109773993492126	0.28234878182411194	0.2802814841270447	0.27901050448417664	0.2821436822414398	0.2828570306301117	0.27597761154174805	0.2798025906085968	0.28131523728370667	0.28002724051475525	0.28081056475639343	0.28182536363601685	0.28468260169029236	0.28365010023117065	0.28313562273979187	0.2846664786338806	0.28648632764816284	0.27794212102890015	0.2822878658771515	0.2769135534763336	0.2861326038837433	0.2881809175014496	0.28396084904670715	0.28167539834976196	0.2827267646789551	0.28347131609916687	0.28339600563049316	0.282953143119812	0.2850768268108368	0.280636191368103	0.2825064957141876	0.2841973304748535	0.2808564007282257	0.282673180103302
TCFL5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
