	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
UBE2J2	0.4040881395339966	0.49173691868782043	0.4150264859199524	0.1957954317331314	0.4738318920135498	0.3264949917793274	0.4724617600440979	0.4776575267314911	0.3819315731525421	0.4530521333217621	0.4529557228088379	0.34407150745391846	0.30437278747558594	0.48160800337791443	0.175628200173378	0.46718576550483704	0.4819698929786682	0.4827691316604614	0.33252814412117004	0.46641045808792114	0.4360770583152771	0.3511943817138672	0.4129788279533386	0.4645387828350067	0.38647785782814026	0.4136240482330322	0.4143374562263489	0.3691878914833069	0.47649696469306946	0.24973517656326294	0.42009973526000977	0.46909353137016296	0.45590394735336304	0.3808300495147705	0.38846203684806824	0.34128591418266296	0.3872279226779938	0.3278699517250061	0.4787752330303192	0.4786198139190674	0.4545743465423584	0.4783058762550354	0.424621045589447	0.4813963770866394	0.33433303236961365	0.4078458845615387	0.3844406306743622	0.13090769946575165	0.4817087650299072	0.3500434458255768	0.39579081535339355	0.4305514097213745	0.31222864985466003	0.31877872347831726	0.3656187355518341	0.4796857535839081	0.31522855162620544	0.4764888286590576	0.4360714554786682	0.36669084429740906	0.29564493894577026	0.47449976205825806	0.2664242684841156	0.46440210938453674	0.42814603447914124	0.28228944540023804	0.46039530634880066	0.34684619307518005	0.47492480278015137	0.4665183126926422	0.2662913203239441	0.45197269320487976	0.29251551628112793	0.47308123111724854	0.4734334349632263	0.2826160490512848	0.44558295607566833	0.44074928760528564	0.3005746304988861	0.3568039536476135	0.4262804388999939	0.4461047351360321	0.37116262316703796	0.45142629742622375	0.4780929684638977	0.3284454941749573	0.45564162731170654	0.41215360164642334	0.46889400482177734	0.2423844337463379	0.35682347416877747	0.4636341333389282
ACAP3	0.28221678733825684	0.36769336462020874	0.3219183385372162	0.30493149161338806	0.3428484797477722	0.21660800278186798	0.32791227102279663	0.3300303518772125	0.25755274295806885	0.30997341871261597	0.2119925618171692	0.5310638546943665	0.38730427622795105	0.34084025025367737	0.33906227350234985	0.3290627598762512	0.3343883454799652	0.3461422026157379	0.3513714373111725	0.398909330368042	0.1794017255306244	0.12465909123420715	0.26344233751296997	0.3227555453777313	0.2389633059501648	0.3670490086078644	0.48078519105911255	0.4078420102596283	0.4124242961406708	0.3438980281352997	0.6252116560935974	0.4567939341068268	0.28327277302742004	0.2428978532552719	0.28227493166923523	0.24713994562625885	0.4616941511631012	0.4452860653400421	0.427879273891449	0.34600985050201416	0.3385883569717407	0.3331761360168457	0.3836362063884735	0.3082510828971863	0.2771761417388916	0.5125131011009216	0.47417256236076355	0.40342870354652405	0.380366712808609	0.37254464626312256	0.2840220034122467	0.3222225308418274	0.3152340054512024	0.5317988991737366	0.43304574489593506	0.33233171701431274	0.1556682288646698	0.32078659534454346	0.3320806622505188	0.33260267972946167	0.3964632749557495	0.3245517611503601	0.3589837849140167	0.43630316853523254	0.3417496085166931	0.39654433727264404	0.348214328289032	0.2401847392320633	0.28015536069869995	0.4754141569137573	0.20909714698791504	0.33925801515579224	0.3224865198135376	0.32620999217033386	0.33044174313545227	0.3072601854801178	0.3381706178188324	0.3103106617927551	0.33211424946784973	0.3969089984893799	0.4145662188529968	0.3182365894317627	0.24847684800624847	0.18551382422447205	0.4179115891456604	0.38893836736679077	0.3255554437637329	0.5464069247245789	0.33499276638031006	0.3545570373535156	0.5824390053749084	0.36954158544540405
PUSL1	0.48455700278282166	0.5139064192771912	0.5698872804641724	0.47180691361427307	0.35298293828964233	0.3433149755001068	0.3782743513584137	0.42606860399246216	0.4024985134601593	0.5741300582885742	0.4903687834739685	0.5717358589172363	0.5166298747062683	0.34535273909568787	0.36135488748550415	0.3463519215583801	0.3462347686290741	0.4348028302192688	0.5436049103736877	0.5021026134490967	0.5276769995689392	0.3393835127353668	0.45496436953544617	0.42414405941963196	0.4990083575248718	0.3941175937652588	0.5749196410179138	0.46137601137161255	0.5218366384506226	0.5638073682785034	0.6561583280563354	0.5698004961013794	0.4129023253917694	0.4284496307373047	0.5563756227493286	0.3932422399520874	0.5474889874458313	0.4512892961502075	0.605618417263031	0.4137420058250427	0.5939319133758545	0.3427433669567108	0.5031979084014893	0.5842306017875671	0.5835946798324585	0.5256820917129517	0.46073779463768005	0.5130719542503357	0.45498916506767273	0.652320146560669	0.3990456759929657	0.44619879126548767	0.48042550683021545	0.5717194676399231	0.5758274793624878	0.34798821806907654	0.35870587825775146	0.6759056448936462	0.7659400105476379	0.48480334877967834	0.5787472724914551	0.3412758409976959	0.563357949256897	0.5894635319709778	0.38064631819725037	0.4755198657512665	0.6520509719848633	0.39748695492744446	0.5353497862815857	0.5662112236022949	0.42918866872787476	0.44570618867874146	0.4589698612689972	0.342849999666214	0.35551851987838745	0.3836778998374939	0.6194202303886414	0.4473816156387329	0.4507083296775818	0.49672412872314453	0.6755726933479309	0.4392257630825043	0.5194464325904846	0.483654648065567	0.5101879835128784	0.4396483302116394	0.5167597532272339	0.6419160962104797	0.34865623712539673	0.41259053349494934	0.5800849795341492	0.47559675574302673
DVL1	0.24517641961574554	0.2799946665763855	0.3705132007598877	0.31840816140174866	0.14778640866279602	0.22201383113861084	0.15281642973423004	0.13849404454231262	0.18242937326431274	0.344728946685791	0.2727178633213043	0.4615846574306488	0.34962430596351624	0.14296627044677734	0.2868593633174896	0.18076491355895996	0.14108562469482422	0.27552226185798645	0.36335381865501404	0.34780389070510864	0.2708265781402588	0.1201610118150711	0.15684698522090912	0.18943984806537628	0.2715502977371216	0.2638508677482605	0.3650926351547241	0.40461501479148865	0.4579848647117615	0.4452919661998749	0.528610348701477	0.43500784039497375	0.18014438450336456	0.1443532407283783	0.3296273350715637	0.1908232420682907	0.49427223205566406	0.33897432684898376	0.4928017556667328	0.18430204689502716	0.3378435969352722	0.13398398458957672	0.38040095567703247	0.3155948221683502	0.27940088510513306	0.4487026631832123	0.3404194116592407	0.44030430912971497	0.3252115845680237	0.3741365671157837	0.1708073616027832	0.2286173403263092	0.390516996383667	0.5333340764045715	0.34814321994781494	0.14010371267795563	0.15471993386745453	0.38410139083862305	0.4248751103878021	0.31121450662612915	0.4950530529022217	0.13648663461208344	0.3248790502548218	0.4155092239379883	0.2229371964931488	0.30902957916259766	0.4754747152328491	0.15036194026470184	0.22008436918258667	0.4527318775653839	0.29795756936073303	0.2860632538795471	0.2681697905063629	0.13524487614631653	0.13766996562480927	0.30799493193626404	0.34577998518943787	0.2619900703430176	0.30067893862724304	0.3498149812221527	0.42298978567123413	0.19320626556873322	0.3779904842376709	0.19291962683200836	0.4437398910522461	0.4144463539123535	0.28691375255584717	0.39315277338027954	0.1847626268863678	0.3639216125011444	0.6252228021621704	0.37149712443351746
AURKAIP1	0.5946342945098877	0.45883268117904663	0.5695715546607971	0.02995462156832218	0.5845685601234436	0.0	0.6183894872665405	0.5304044485092163	0.2922731637954712	0.531795859336853	0.5176113843917847	0.0	0.0	0.5890381336212158	0.04336133226752281	0.5669687986373901	0.5952941179275513	0.38764044642448425	0.009375294670462608	0.5357601642608643	0.3638986647129059	0.1422041356563568	0.3611496686935425	0.4802853465080261	0.4031882882118225	0.46537458896636963	0.32806992530822754	0.0	0.6244662404060364	0.3251533508300781	0.3887363076210022	0.5956949591636658	0.0	0.0	0.19579187035560608	0.38829362392425537	0.29973238706588745	0.36836573481559753	0.45268771052360535	0.491352915763855	0.1644401252269745	0.5980952382087708	0.31053051352500916	0.0	0.1701061725616455	0.18225297331809998	0.41507232189178467	0.6121357679367065	0.4659613072872162	0.5223761200904846	0.33468928933143616	0.47458094358444214	0.3292684555053711	0.5613796710968018	0.2780372202396393	0.42116034030914307	0.0	0.39624258875846863	0.3767142593860626	0.3228307366371155	0.46621447801589966	0.4772157073020935	0.22509287297725677	0.4870302677154541	0.540488600730896	0.687037467956543	0.23098590970039368	0.28701457381248474	0.6095761656761169	0.48376256227493286	0.05696258693933487	0.433617502450943	0.4285884201526642	0.5857123136520386	0.5879396796226501	0.0	0.41335976123809814	0.32244911789894104	0.0033392272889614105	0.15716257691383362	0.26417213678359985	0.5056124925613403	0.0	0.3218194842338562	0.5682562589645386	0.0	0.23153533041477203	0.14961206912994385	0.5742833018302917	0.573019802570343	0.49228885769844055	0.37988606095314026
CCNL2	0.0	0.0	0.0	0.0	0.22165046632289886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3899495303630829	0.0	0.0	0.4143591523170471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4183112382888794	0.0	0.0	0.0	0.0	0.0	0.0	0.12368153780698776	0.0	0.0	0.0	0.0	0.0	0.0	0.19640235602855682	0.0	0.0	0.0	0.0	0.0	0.25055164098739624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4119144380092621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MRPL20	0.0	0.23623134195804596	0.0	0.0	0.48017531633377075	0.0	0.020158952102065086	0.1686733514070511	0.14175787568092346	0.0	0.0	0.01346015278249979	0.031067728996276855	0.556268036365509	0.11770856380462646	0.31479212641716003	0.5562080144882202	0.27174660563468933	0.0	0.1961095780134201	0.0	0.0	0.12234880030155182	0.30709514021873474	0.0	0.3656785488128662	0.07535722851753235	0.0705764889717102	0.33518627285957336	0.0	0.0	0.13278375566005707	0.0	0.0	0.0	0.014042778871953487	0.03294772654771805	0.0	0.0	0.22943824529647827	0.04643602296710014	0.5572797656059265	0.0	0.0	0.0	0.07787787169218063	0.0	0.21374045312404633	0.15758848190307617	0.0	0.06658706814050674	0.3085796535015106	0.0	0.03866191580891609	0.0	0.5219773054122925	0.0	0.0	0.0	0.0	0.0	0.4223642945289612	0.026530645787715912	0.0	0.40888434648513794	0.19698727130889893	0.0	0.0	0.0	0.0	0.0	0.38514426350593567	0.0	0.5493773221969604	0.18849226832389832	0.0	0.0	0.16927754878997803	0.0	0.06423000991344452	0.0	0.14638805389404297	0.0	0.0	0.16377680003643036	0.0	0.0	0.08080175518989563	0.4673365354537964	0.0	0.0	0.12077827751636505
ATAD3C	0.0	0.09053913503885269	0.0	0.003995353821665049	0.19386017322540283	0.0	0.13866469264030457	0.13466863334178925	0.07958818972110748	0.040251344442367554	0.0	0.1304769515991211	0.12028482556343079	0.19920292496681213	0.0	0.1062389686703682	0.1957317739725113	0.14034616947174072	0.04557787626981735	0.15624965727329254	0.015809258446097374	0.043723657727241516	0.042442597448825836	0.1442495435476303	0.022121092304587364	0.15802602469921112	0.06968019902706146	0.0	0.07567645609378815	0.0	0.12249622493982315	0.15928322076797485	0.09820500761270523	0.0	0.013285795226693153	0.0	0.018746325746178627	0.07450351864099503	0.0	0.17749401926994324	0.10618267208337784	0.1964731365442276	0.034016139805316925	0.0	0.0	0.08907721936702728	0.08960455656051636	0.07882021367549896	0.14513616263866425	0.0	0.07343970239162445	0.128361314535141	0.0	0.0	0.024728387594223022	0.055698662996292114	0.01615961268544197	0.0	0.0	0.0	0.0769442468881607	0.19138500094413757	0.036558788269758224	0.006719960365444422	0.1570449024438858	0.08881881088018417	0.06455138325691223	0.09398253262042999	0.07882431149482727	0.08067743480205536	0.0	0.15318730473518372	0.0	0.1927630603313446	0.1940881609916687	0.06322704255580902	0.0	0.09806574881076813	0.12608443200588226	0.0	0.06918562203645706	0.06312327086925507	0.0	0.0	0.12843716144561768	0.0	0.036907318979501724	0.08726249635219574	0.1502138078212738	0.0	0.09056230634450912	0.06380728632211685
ATAD3B	0.0	0.21826766431331635	0.07500122487545013	0.0	0.2740592360496521	0.0595955066382885	0.2651998698711395	0.27214664220809937	0.12532420456409454	0.0	0.0	0.30646997690200806	0.21601395308971405	0.2717454731464386	0.09682858735322952	0.2646385729312897	0.27178141474723816	0.26341211795806885	0.06477215886116028	0.25142279267311096	0.0	0.0	0.052008140832185745	0.24651066958904266	0.0	0.27415624260902405	0.16162174940109253	0.16461628675460815	0.23552553355693817	0.0	0.26036354899406433	0.1250879019498825	0.23936767876148224	0.0	0.0	0.0	0.2294895499944687	0.20260515809059143	0.07948485016822815	0.2725439965724945	0.12304093688726425	0.27032220363616943	0.06024986132979393	0.0	0.0	0.1424776017665863	0.07517653703689575	0.09516382962465286	0.2663642466068268	0.0	0.12177032977342606	0.268388956785202	0.0	0.09129030257463455	0.07438838481903076	0.2726762890815735	0.0	0.0	0.0	0.0	0.2764832377433777	0.26781201362609863	0.14012430608272552	0.056129809468984604	0.2730023264884949	0.2207385152578354	0.11682993173599243	0.05702875182032585	0.03650303930044174	0.24843652546405792	0.007774862460792065	0.25687363743782043	0.0	0.26857689023017883	0.27279937267303467	0.0	0.0	0.16217583417892456	0.07119756937026978	0.1449313461780548	0.1546829491853714	0.2531774044036865	0.0	0.0	0.21168328821659088	0.03983427584171295	0.0	0.26118025183677673	0.26357951760292053	0.11301600933074951	0.29009032249450684	0.2385670244693756
ATAD3A	0.09140166640281677	0.18391205370426178	0.12939989566802979	0.0	0.27131015062332153	0.0	0.27483952045440674	0.27809759974479675	0.06708552688360214	0.12130358815193176	0.0	0.13712123036384583	0.09856678545475006	0.2801009714603424	0.0577758327126503	0.26751139760017395	0.279985249042511	0.2056984305381775	0.1991170197725296	0.13514326512813568	0.06517599523067474	0.007413044571876526	0.04676368460059166	0.19589437544345856	0.07503100484609604	0.23933905363082886	0.07875262945890427	0.09519273042678833	0.21254879236221313	0.011994746513664722	0.25867941975593567	0.08460851013660431	0.11848082393407822	0.0	0.14019110798835754	0.1295659840106964	0.014549359679222107	0.2593707740306854	0.2543671131134033	0.2865689694881439	0.11789122223854065	0.2805280089378357	0.04111327975988388	0.0	0.07630139589309692	0.18339313566684723	0.05001699924468994	0.0	0.27530789375305176	0.028985487297177315	0.04766561836004257	0.1457805633544922	0.12946081161499023	0.01667441986501217	0.1087086945772171	0.28054773807525635	0.0	0.0	0.17937526106834412	0.15533968806266785	0.14880776405334473	0.2069513350725174	0.07779022306203842	0.0366901271045208	0.24816691875457764	0.17169541120529175	0.1886446177959442	0.0	0.20736360549926758	0.2642887830734253	0.0	0.20333918929100037	0.0	0.2740069627761841	0.28064221143722534	0.0	0.11264766752719879	0.10573180019855499	0.06370559334754944	0.11328287422657013	0.14363721013069153	0.19835521280765533	0.0	0.0347236767411232	0.26973065733909607	0.1938970983028412	0.13688448071479797	0.0	0.27098533511161804	0.0	0.0	0.19053104519844055
SSU72	0.4059208035469055	0.4609684646129608	0.32122451066970825	0.1543990522623062	0.6022078990936279	0.15276426076889038	0.5769339203834534	0.555512011051178	0.40024474263191223	0.3780824840068817	0.31323352456092834	0.31306883692741394	0.28390568494796753	0.6127296090126038	0.21176332235336304	0.586198627948761	0.6135743260383606	0.5262671709060669	0.23129156231880188	0.4511766731739044	0.31101369857788086	0.39194566011428833	0.34621569514274597	0.5191482901573181	0.3414694666862488	0.48045814037323	0.3163372278213501	0.32504862546920776	0.5835374593734741	0.1551499217748642	0.29407933354377747	0.3276354670524597	0.4580915868282318	0.3412719964981079	0.3052918016910553	0.33958518505096436	0.33887290954589844	0.3534952402114868	0.3452301323413849	0.5808531641960144	0.3178870379924774	0.6028755903244019	0.28952959179878235	0.34542644023895264	0.2885119915008545	0.3610353171825409	0.27995091676712036	0.240738183259964	0.5338602662086487	0.3197762370109558	0.4314678907394409	0.507415235042572	0.291203111410141	0.2718169689178467	0.21916627883911133	0.6138262748718262	0.10220428556203842	0.2860231101512909	0.3085399568080902	0.31555312871932983	0.13704703748226166	0.5757341980934143	0.21616114675998688	0.3499071002006531	0.49681028723716736	0.33037665486335754	0.25726914405822754	0.4146465063095093	0.4705720543861389	0.4730583131313324	0.19008050858974457	0.5231364965438843	0.2184748649597168	0.6069991588592529	0.6072750091552734	0.21331320703029633	0.20339366793632507	0.42206522822380066	0.23126298189163208	0.22512733936309814	0.3074651062488556	0.514144241809845	0.20067410171031952	0.3944218158721924	0.4617392420768738	0.25739040970802307	0.2678452134132385	0.16751696169376373	0.5914090275764465	0.17103725671768188	0.12256002426147461	0.4317488372325897
MIB2	0.0	0.0	0.0	0.0	0.4332933723926544	0.0	0.0	0.002765197306871414	0.0	0.0	0.0	0.0	0.0	0.5827994346618652	0.0	0.0024241963401436806	0.5843653678894043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5876293182373047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42077597975730896	0.0	0.0	0.0	0.0	0.0	0.46501433849334717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5832803845405579	0.04767740145325661	0.0	0.0	0.0	0.0	0.0	0.0	0.028280604630708694	0.0	0.0	0.0	0.0	0.0	0.0	0.049234263598918915	0.0	0.0	0.0
MMP23B	0.38201600313186646	0.42414647340774536	0.48328500986099243	0.4909512996673584	0.5018367171287537	0.49057918787002563	0.4996936023235321	0.49874135851860046	0.3448595702648163	0.47006598114967346	0.35730600357055664	0.6952037811279297	0.49419137835502625	0.5121383666992188	0.32078757882118225	0.4883875846862793	0.510040283203125	0.4801912307739258	0.4991236925125122	0.518336296081543	0.4028952717781067	0.17656688392162323	0.35571932792663574	0.45841553807258606	0.5297993421554565	0.5049161314964294	0.5000222325325012	0.4552706182003021	0.4173184335231781	0.5167762637138367	0.6138149499893188	0.5131262540817261	0.4559468924999237	0.07754313200712204	0.5083624720573425	0.363930344581604	0.4964296817779541	0.5547360181808472	0.45575475692749023	0.512616753578186	0.2614763677120209	0.5088503956794739	0.4921902120113373	0.43202802538871765	0.5133538246154785	0.5031537413597107	0.4942317008972168	0.45579713582992554	0.5101708769798279	0.38862907886505127	0.384134441614151	0.49837347865104675	0.5970839262008667	0.4965248703956604	0.5033234357833862	0.5071749091148376	0.08101119101047516	0.23294320702552795	0.48348480463027954	0.41754093766212463	0.47339770197868347	0.49751192331314087	0.48303189873695374	0.4122711718082428	0.4966384172439575	0.49860668182373047	0.4868200719356537	0.298439085483551	0.3354921042919159	0.48262736201286316	0.4325104057788849	0.5013191103935242	0.32261720299720764	0.5007805824279785	0.50228351354599	0.28499850630760193	0.4113578498363495	0.28522297739982605	0.16161228716373444	0.3379741311073303	0.46163520216941833	0.4582269489765167	0.24962081015110016	0.41105473041534424	0.48908525705337524	0.4980151057243347	0.1822236180305481	0.509709358215332	0.48999640345573425	0.4553292691707611	0.6703839898109436	0.47176408767700195
CDK11B	0.0	0.0	0.0	0.0	0.34616774320602417	0.0	0.207868754863739	0.12844708561897278	0.0	0.0	0.0	0.0	0.0	0.35880571603775024	0.0	0.31169387698173523	0.3574312627315521	0.0988951325416565	0.0	0.0	0.0	0.0	0.0	0.10358946025371552	0.0	0.1325814574956894	0.0	0.0	0.017988422885537148	0.0	0.0	0.0	0.035523608326911926	0.0	0.0	0.0	0.0	0.0	0.0	0.08505574613809586	0.0	0.35801056027412415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12265954166650772	0.0	0.0	0.0	0.2435377687215805	0.0	0.0	0.0	0.0	0.0	0.3553526699542999	0.0	0.0	0.17590034008026123	0.0	0.0	0.05466843768954277	0.0	0.0	0.0	0.028581300750374794	0.0	0.35072946548461914	0.20077458024024963	0.0	0.0	0.0	0.0	0.0	0.0	0.14699101448059082	0.0	0.0	0.0	0.0	0.0	0.0	0.24943742156028748	0.0	0.0	0.0
SLC35E2B	0.4673086404800415	0.45030176639556885	0.37931638956069946	0.35477983951568604	0.37710633873939514	0.37321990728378296	0.3668704628944397	0.37414273619651794	0.3748895525932312	0.3298071622848511	0.423160582780838	0.6045991778373718	0.5445550084114075	0.3731575310230255	0.40383580327033997	0.3803693652153015	0.37022536993026733	0.39719492197036743	0.43134230375289917	0.35028529167175293	0.40985962748527527	0.37016862630844116	0.3773307800292969	0.362779438495636	0.42141181230545044	0.38973984122276306	0.3893277645111084	0.5066366195678711	0.41711729764938354	0.3835154175758362	0.5155784487724304	0.42068466544151306	0.364884614944458	0.42126232385635376	0.4290304183959961	0.36297476291656494	0.4293900728225708	0.46479642391204834	0.5018699765205383	0.36952877044677734	0.42115548253059387	0.37092816829681396	0.43649062514305115	0.4192047715187073	0.381564736366272	0.5105177164077759	0.4278406798839569	0.3944837749004364	0.4755251407623291	0.3894520401954651	0.37819862365722656	0.37081634998321533	0.432393342256546	0.37683677673339844	0.42649057507514954	0.37048304080963135	0.3754372000694275	0.47308123111724854	0.564080536365509	0.4438352882862091	0.3346228003501892	0.35843056440353394	0.40290170907974243	0.42333313822746277	0.3673957884311676	0.38941651582717896	0.4843981862068176	0.23512151837348938	0.3712519407272339	0.4674411416053772	0.3584895730018616	0.3789324164390564	0.47164687514305115	0.36303672194480896	0.37236520648002625	0.4041264057159424	0.41678768396377563	0.3743378520011902	0.4725250005722046	0.3760792016983032	0.4392181932926178	0.3689115345478058	0.39992856979370117	0.43647921085357666	0.49767279624938965	0.41912582516670227	0.4023737907409668	0.37945428490638733	0.41748008131980896	0.42591971158981323	0.388420045375824	0.38221460580825806
CDK11A	0.0	0.0	0.0	0.0	0.4248684346675873	0.0	0.0	0.22191771864891052	0.0	0.0	0.0	0.022033890709280968	0.0	0.42678698897361755	0.004105635918676853	0.3724691867828369	0.42945748567581177	0.010913357138633728	0.0	0.10777610540390015	0.0	0.0	0.0	0.10086320340633392	0.0	0.2674163281917572	0.009025093168020248	0.0	0.06289941072463989	0.0	0.0	0.2694876194000244	0.189570814371109	0.03763670474290848	0.0	0.0	0.0	0.0	0.0	0.2696356773376465	0.0	0.43152183294296265	0.013813983649015427	0.0	0.0	0.0	0.0	0.0	0.12554877996444702	0.0	0.0	0.10304178297519684	0.0	0.0	0.0	0.24149122834205627	0.0	0.0	0.0	0.0	0.0	0.42452430725097656	0.008439779281616211	0.0	0.28011244535446167	0.19501934945583344	0.0	0.08107934892177582	0.0	0.0	0.0	0.2000124454498291	0.0	0.4288954436779022	0.10788816213607788	0.0	0.0	0.038978129625320435	0.0	0.0	0.0	0.0	0.0	0.0	0.15377959609031677	0.0	0.0	0.057232197374105453	0.17759084701538086	0.0	0.0	0.04792347550392151
NADK	0.3461362421512604	0.37359941005706787	0.3307376801967621	0.0	0.3604464530944824	0.07061678171157837	0.35642388463020325	0.3544454574584961	0.28542360663414	0.330501526594162	0.3612312078475952	0.3373633921146393	0.3271833062171936	0.36170247197151184	0.10330156981945038	0.3492455780506134	0.3609102666378021	0.3660268187522888	0.3481730818748474	0.38703733682632446	0.3281247615814209	0.21347513794898987	0.29701659083366394	0.36380189657211304	0.25434213876724243	0.30161771178245544	0.057014718651771545	0.3549546003341675	0.3714071214199066	0.3154716193675995	0.3397352397441864	0.3481723666191101	0.35190993547439575	0.34932011365890503	0.36153659224510193	0.2632477581501007	0.30842381715774536	0.20953011512756348	0.3406524658203125	0.3724535405635834	0.364432692527771	0.3602917492389679	0.3371087908744812	0.34952422976493835	0.13832683861255646	0.37019041180610657	0.3267609477043152	0.04900715500116348	0.38363879919052124	0.3364134430885315	0.24720127880573273	0.35158196091651917	0.3838801980018616	0.0	0.31223076581954956	0.35647088289260864	0.3178190290927887	0.3633555769920349	0.3581130802631378	0.34413981437683105	0.18781377375125885	0.3509277403354645	0.350734144449234	0.3657975196838379	0.3599655032157898	0.23022368550300598	0.35696640610694885	0.21565300226211548	0.3619410991668701	0.38987022638320923	0.21579615771770477	0.34203362464904785	0.254606157541275	0.3537960350513458	0.35443252325057983	0.2446322739124298	0.35515788197517395	0.3503057062625885	0.0	0.2702135443687439	0.3626254200935364	0.3614426553249359	0.236871600151062	0.3803727626800537	0.36222004890441895	0.32519134879112244	0.32946816086769104	0.3617172837257385	0.3501521348953247	0.1593504101037979	0.337359219789505	0.3551179766654968
GNB1	0.0	0.0	0.0	0.0	0.31742599606513977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4794081747531891	0.0	0.0	0.4835238456726074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48802292346954346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045054465532302856	0.0	0.0	0.0	0.2978549301624298	0.0	0.0	0.0	0.0	0.0	0.3439645767211914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4821579158306122	0.014078760519623756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008692172355949879	0.0	0.0	0.0
TMEM52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
